0001;3;GX1729685B;202608;E22;0001R2608TB13;411100;0072082W;20260803;0001R2608TB13;EUR;D;61171.00;+;;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;;GX1729685B;FAC;;20260930;;;;;9040078249;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000073
0001;3;GX1729685B;202608;E22;0001R2608TB13;704501;0072082W;20260803;0001R2608TB13;EUR;C;50976.00;+;445715;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1729685B;932;1.00000;9040078249;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000074
0001;3;GX1729685B;202608;E22;0001R2608TB13;445715;0072082W;20260803;0001R2608TB13;EUR;C;10195.00;+;704501;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9040078249;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000075
0001;3;GX1739717B;202608;E22;0001R2608TB15;411100;0486481F;20260803;0001R2608TB15;EUR;D;1758989.00;+;;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;;GX1739717B;FAC;;20260930;;;;;9020388134;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000076
0001;3;GX1739717B;202608;E22;0001R2608TB15;704501;0486481F;20260803;0001R2608TB15;EUR;C;1465824.00;+;445715;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1739717B;932;1.00000;9020388134;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000077
0001;3;GX1739717B;202608;E22;0001R2608TB15;445715;0486481F;20260803;0001R2608TB15;EUR;C;293165.00;+;704501;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9020388134;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000078
0001;3;GX1744731Z;202608;E22;0001R2608TB16;411100;0328523S;20260803;0001R2608TB16;EUR;D;107640.00;+;;SAFRAN;CYC;;0;20260803;;GX1744731Z;FAC;;20260930;;;;;9080031361;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000079
0001;3;GX1744731Z;202608;E22;0001R2608TB16;704501;0328523S;20260803;0001R2608TB16;EUR;C;89700.00;+;445715;SAFRAN;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1744731Z;932;1.00000;9080031361;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000080
0001;3;GX1744731Z;202608;E22;0001R2608TB16;445715;0328523S;20260803;0001R2608TB16;EUR;C;17940.00;+;704501;SAFRAN;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9080031361;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000081
0001;3;GX1754748G;202608;E22;0001E2608TB18;411100;0605640T;20260803;0001E2608TB18;EUR;D;18546.00;+;;MME LYDIE MAZELLA ;CYC;;0;20260803;;GX1754748G;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000082
0001;3;GX1754748G;202608;E22;0001E2608TB18;704501;0605640T;20260803;0001E2608TB18;EUR;C;15455.00;+;445715;MME LYDIE MAZELLA ;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;GX1754748G;932;1.00000;;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000083
0001;3;GX1754748G;202608;E22;0001E2608TB18;445715;0605640T;20260803;0001E2608TB18;EUR;C;3091.00;+;704501;MME LYDIE MAZELLA ;CYC;;0;20260803;COL_2000ENC;;FAC;;20260902;;;;1.00000;;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000084
0001;3;GX1726644W;202608;E22;0001R2608TB19;411100;0486481F;20260803;0001R2608TB19;EUR;D;863520.00;+;;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;;GX1726644W;FAC;;20260930;;;;;9020384094;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000085
0001;3;GX1726644W;202608;E22;0001R2608TB19;704501;0486481F;20260803;0001R2608TB19;EUR;C;719600.00;+;445715;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1726644W;932;1.00000;9020384094;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000086
0001;3;GX1726644W;202608;E22;0001R2608TB19;445715;0486481F;20260803;0001R2608TB19;EUR;C;143920.00;+;704501;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9020384094;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000087
0001;3;GX1755032E;202608;E22;0001R2608TB20;411100;0486481F;20260803;0001R2608TB20;EUR;D;62100.00;+;;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;;GX1755032E;FAC;;20260930;;;;;9020351656;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000088
0001;3;GX1755032E;202608;E22;0001R2608TB20;704501;0486481F;20260803;0001R2608TB20;EUR;C;51750.00;+;445715;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1755032E;932;1.00000;9020351656;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000089
0001;3;GX1755032E;202608;E22;0001R2608TB20;445715;0486481F;20260803;0001R2608TB20;EUR;C;10350.00;+;704501;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9020351656;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000090
0001;3;GX1740127S;202608;E22;0001R2608TB21;411100;0328523S;20260803;0001R2608TB21;EUR;D;346032.00;+;;SAFRAN;CYC;;0;20260803;;GX1740127S;FAC;;20260930;;;;;9080031326;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000091
0001;3;GX1740127S;202608;E22;0001R2608TB21;704501;0328523S;20260803;0001R2608TB21;EUR;C;288360.00;+;445715;SAFRAN;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1740127S;932;1.00000;9080031326;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000092
0001;3;GX1740127S;202608;E22;0001R2608TB21;445715;0328523S;20260803;0001R2608TB21;EUR;C;57672.00;+;704501;SAFRAN;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9080031326;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000093
0460;3;GX1679984Y;202608;E22;0460L2608T018;411100;0021102R;20260803;0460L2608T018;EUR;D;2427754.00;+;;NANTES METROPOLE HABITAT ;CYC;;0;20260803;;GX1679984Y;SIT;;20260902;;;;;2026 10356;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000094
0460;3;GX1679984Y;202608;E22;0460L2608T018;704501;0021102R;20260803;0460L2608T018;EUR;C;2023128.00;-;445715;NANTES METROPOLE HABITAT ;CYC;;0;20260803;COL_2000ENC;;SIT;;20260902;;GX1679984Y;932;1.00000;2026 10356;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000095
0460;3;GX1679984Y;202608;E22;0460L2608T018;704501;0021102R;20260803;0460L2608T018;EUR;C;4046256.00;+;445715;NANTES METROPOLE HABITAT ;CYC;;0;20260803;COL_2000ENC;;SIT;;20260902;;GX1679984Y;932;1.00000;2026 10356;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000096
0460;3;GX1679984Y;202608;E22;0460L2608T018;445715;0021102R;20260803;0460L2608T018;EUR;C;404626.00;-;704501;NANTES METROPOLE HABITAT ;CYC;;0;20260803;COL_2000ENC;;SIT;;20260902;;;;1.00000;2026 10356;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000097
0460;3;GX1679984Y;202608;E22;0460L2608T018;445715;0021102R;20260803;0460L2608T018;EUR;C;809252.00;+;704501;NANTES METROPOLE HABITAT ;CYC;;0;20260803;COL_2000ENC;;SIT;;20260902;;;;1.00000;2026 10356;CYAR20260804;;Facture;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000098
0001;3;GX1745714R;202608;E22;0001R2608TB32;411100;0486481F;20260803;0001R2608TB32;EUR;D;167165.00;+;;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;;GX1745714R;FAC;;20260930;;;;;9020389820;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000099
0001;3;GX1745714R;202608;E22;0001R2608TB32;704501;0486481F;20260803;0001R2608TB32;EUR;C;139304.00;+;445715;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1745714R;932;1.00000;9020389820;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000100
0001;3;GX1745714R;202608;E22;0001R2608TB32;445715;0486481F;20260803;0001R2608TB32;EUR;C;27861.00;+;704501;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9020389820;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000101
0001;3;GX1718419Z;202608;E22;0001R2608TB33;411100;0328523S;20260803;0001R2608TB33;EUR;D;507529.00;+;;SAFRAN;CYC;;0;20260803;;GX1718419Z;FAC;;20260917;;;;;9080029464;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000102
0001;3;GX1718419Z;202608;E22;0001R2608TB33;704501;0328523S;20260803;0001R2608TB33;EUR;C;422941.00;+;445715;SAFRAN;CYC;;0;20260803;COL_2000ENC;;FAC;;20260917;;GX1718419Z;932;1.00000;9080029464;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000103
0001;3;GX1718419Z;202608;E22;0001R2608TB33;445715;0328523S;20260803;0001R2608TB33;EUR;C;84588.00;+;704501;SAFRAN;CYC;;0;20260803;COL_2000ENC;;FAC;;20260917;;;;1.00000;9080029464;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000104
0001;3;GX1659818G;202608;E22;0001E2608TA80;411100;0279538N;20260803;0001E2608TA80;EUR;D;3360742.00;+;;CTRE HOSP SPECIALISE LEON;CYC;;0;20260803;;GX1659818G;FAC;;20261010;;;;;17 332142;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000105
0001;3;GX1659818G;202608;E22;0001E2608TA80;704501;0279538N;20260803;0001E2608TA80;EUR;C;2800618.00;+;445715;CTRE HOSP SPECIALISE LEON;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;GX1659818G;932;1.00000;17 332142;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000106
0001;3;GX1659818G;202608;E22;0001E2608TA80;445715;0279538N;20260803;0001E2608TA80;EUR;C;560124.00;+;704501;CTRE HOSP SPECIALISE LEON;CYC;;0;20260803;COL_2000ENC;;FAC;;20261010;;;;1.00000;17 332142;CYAR20260804;;Facture;;B00000007H;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000107
0001;3;GX1688710N;202608;E22;0001R2608TA82;411100;0241091A;20260803;0001R2608TA82;EUR;D;1496086.00;+;;ASSISTANCE PUBLIQUE HOPIT;CYC;;0;20260803;;GX1688710N;FAC;;20260922;;;;;4512243597;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000108
0001;3;GX1688710N;202608;E22;0001R2608TA82;704501;0241091A;20260803;0001R2608TA82;EUR;C;1246738.00;+;445715;ASSISTANCE PUBLIQUE HOPIT;CYC;;0;20260803;COL_2000ENC;;FAC;;20260922;;GX1688710N;932;1.00000;4512243597;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000109
0001;3;GX1688710N;202608;E22;0001R2608TA82;445715;0241091A;20260803;0001R2608TA82;EUR;C;249348.00;+;704501;ASSISTANCE PUBLIQUE HOPIT;CYC;;0;20260803;COL_2000ENC;;FAC;;20260922;;;;1.00000;4512243597;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000110
0001;3;GX1748873F;202608;E22;0001R2608TA87;411100;0328523S;20260803;0001R2608TA87;EUR;D;182518.00;+;;SAFRAN;CYC;;0;20260803;;GX1748873F;FAC;;20260930;;;;;9080024422;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000111
0001;3;GX1748873F;202608;E22;0001R2608TA87;704501;0328523S;20260803;0001R2608TA87;EUR;C;152098.00;+;445715;SAFRAN;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1748873F;932;1.00000;9080024422;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000112
0001;3;GX1748873F;202608;E22;0001R2608TA87;445715;0328523S;20260803;0001R2608TA87;EUR;C;30420.00;+;704501;SAFRAN;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9080024422;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000113
0001;3;GX1659908J;202608;E22;0001R2608TA88;411100;0072082W;20260803;0001R2608TA88;EUR;D;492480.00;+;;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;;GX1659908J;FAC;;20260930;;;;;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000114
0001;3;GX1659908J;202608;E22;0001R2608TA88;704501;0072082W;20260803;0001R2608TA88;EUR;C;410400.00;+;445715;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1659908J;932;1.00000;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000115
0001;3;GX1659908J;202608;E22;0001R2608TA88;445715;0072082W;20260803;0001R2608TA88;EUR;C;82080.00;+;704501;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000116
0001;3;GX1713758C;202608;E22;0001R2608TA91;411100;0072082W;20260803;0001R2608TA91;EUR;D;481536.00;+;;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;;GX1713758C;FAC;;20260930;;;;;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000117
0001;3;GX1713758C;202608;E22;0001R2608TA91;704501;0072082W;20260803;0001R2608TA91;EUR;C;401280.00;+;445715;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1713758C;932;1.00000;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000118
0001;3;GX1713758C;202608;E22;0001R2608TA91;445715;0072082W;20260803;0001R2608TA91;EUR;C;80256.00;+;704501;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000119
0001;3;GX1742456N;202608;E22;0001R2608TA93;411100;0072082W;20260803;0001R2608TA93;EUR;D;173880.00;+;;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;;GX1742456N;FAC;;20260930;;;;;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000120
0001;3;GX1742456N;202608;E22;0001R2608TA93;704501;0072082W;20260803;0001R2608TA93;EUR;C;144900.00;+;445715;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1742456N;932;1.00000;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000121
0001;3;GX1742456N;202608;E22;0001R2608TA93;445715;0072082W;20260803;0001R2608TA93;EUR;C;28980.00;+;704501;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000122
0001;3;GX1699445M;202608;E22;0001R2608TA97;411100;0072082W;20260803;0001R2608TA97;EUR;D;169740.00;+;;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;;GX1699445M;FAC;;20260930;;;;;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000123
0001;3;GX1699445M;202608;E22;0001R2608TA97;704501;0072082W;20260803;0001R2608TA97;EUR;C;141450.00;+;445715;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1699445M;932;1.00000;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000124
0001;3;GX1699445M;202608;E22;0001R2608TA97;445715;0072082W;20260803;0001R2608TA97;EUR;C;28290.00;+;704501;SAFRAN LANDING SYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9040061374;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000125
0001;3;GX1737741F;202608;E22;0001R2608TB00;411100;0544847D;20260803;0001R2608TB00;EUR;D;321763.00;+;;SAFRAN AEROSYSTEMS;CYC;;0;20260803;;GX1737741F;FAC;;20260930;;;;;10144299;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000126
0001;3;GX1737741F;202608;E22;0001R2608TB00;704501;0544847D;20260803;0001R2608TB00;EUR;C;268136.00;+;445715;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1737741F;932;1.00000;10144299;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000127
0001;3;GX1737741F;202608;E22;0001R2608TB00;445715;0544847D;20260803;0001R2608TB00;EUR;C;53627.00;+;704501;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;10144299;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000128
0001;3;GX1738657X;202608;E22;0001R2608TB02;411100;0544847D;20260803;0001R2608TB02;EUR;D;284004.00;+;;SAFRAN AEROSYSTEMS;CYC;;0;20260803;;GX1738657X;FAC;;20260930;;;;;10144618;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000129
0001;3;GX1738657X;202608;E22;0001R2608TB02;704501;0544847D;20260803;0001R2608TB02;EUR;C;236670.00;+;445715;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1738657X;932;1.00000;10144618;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000130
0001;3;GX1738657X;202608;E22;0001R2608TB02;445715;0544847D;20260803;0001R2608TB02;EUR;C;47334.00;+;704501;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;10144618;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000131
0001;3;GX1684119X;202608;E22;0001R2608TB03;411100;0544847D;20260803;0001R2608TB03;EUR;D;910288.00;+;;SAFRAN AEROSYSTEMS;CYC;;0;20260803;;GX1684119X;FAC;;20260930;;;;;10136696;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000132
0001;3;GX1684119X;202608;E22;0001R2608TB03;704501;0544847D;20260803;0001R2608TB03;EUR;C;758573.00;+;445715;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1684119X;932;1.00000;10136696;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000133
0001;3;GX1684119X;202608;E22;0001R2608TB03;445715;0544847D;20260803;0001R2608TB03;EUR;C;151715.00;+;704501;SAFRAN AEROSYSTEMS;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;10136696;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000134
0001;3;GX1738017V;202608;E22;0001R2608TB17;411100;0328523S;20260803;0001R2608TB17;EUR;D;55152.00;+;;SAFRAN;CYC;;0;20260803;;GX1738017V;FAC;;20260930;;;;;9080020542;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000135
0001;3;GX1738017V;202608;E22;0001R2608TB17;704501;0328523S;20260803;0001R2608TB17;EUR;C;45960.00;+;445715;SAFRAN;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1738017V;932;1.00000;9080020542;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000136
0001;3;GX1738017V;202608;E22;0001R2608TB17;445715;0328523S;20260803;0001R2608TB17;EUR;C;9192.00;+;704501;SAFRAN;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9080020542;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000137
0001;3;GX1749399D;202608;E22;0001R2608TB23;411100;0486481F;20260803;0001R2608TB23;EUR;D;306490.00;+;;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;;GX1749399D;FAC;;20260930;;;;;9020390835;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000138
0001;3;GX1749399D;202608;E22;0001R2608TB23;704501;0486481F;20260803;0001R2608TB23;EUR;C;255408.00;+;445715;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;GX1749399D;932;1.00000;9020390835;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000139
0001;3;GX1749399D;202608;E22;0001R2608TB23;445715;0486481F;20260803;0001R2608TB23;EUR;C;51082.00;+;704501;SAFRAN ELECTRONICS   DEFE;CYC;;0;20260803;COL_2000ENC;;FAC;;20260930;;;;1.00000;9020390835;CYAR20260804;;Facture;;B00000002C;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000140
0001;3;GX1757850G;202608;E22;0001L2608TB24;411100;0039978C;20260803;0001L2608TB24;EUR;D;715969.00;+;;PODELIHA   ENTREPRISE SOC;CYC;;0;20260803;;GX1757850G;ACT;;20260803;;;;;;CYAR20260804;;Acompte;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000141
0001;3;GX1757850G;202608;E22;0001L2608TB24;704501;0039978C;20260803;0001L2608TB24;EUR;C;596641.00;+;445715;PODELIHA   ENTREPRISE SOC;CYC;;0;20260803;COL_2000ENC;;ACT;;20260803;;GX1757850G;932;1.00000;;CYAR20260804;;Acompte;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000142
0001;3;GX1757850G;202608;E22;0001L2608TB24;445715;0039978C;20260803;0001L2608TB24;EUR;C;119328.00;+;704501;PODELIHA   ENTREPRISE SOC;CYC;;0;20260803;COL_2000ENC;;ACT;;20260803;;;;1.00000;;CYAR20260804;;Acompte;;B00000006G;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000143
0441;3;GX1717703K;202608;E22;0441M2608TDEZ;411100;0329638J;20260803;0441M2608TDEZ;EUR;D;44990.00;+;;SDC LES MANDARINES;CYC;;0;20260803;;GX1717703K;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000008J;City;HEF01_SRC_FACTURESCLIENTS_040826-011102_ST_HEF01_639214026623455108_001;0000000144
