0361;3;GL0220064Y;202608;E21;30730000338;445715;;20260730;0361M26089075;EUR;C;2012;+;;3037718Y 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000338;445715;;20260730;0361M26089075;EUR;C;2670;+;;3037718Y 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000339;411100;0033326A;20260730;0361M26089499;EUR;D;266504;+;;3037706F;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000339;706001;;20260730;0361M26089499;EUR;C;37829;+;;3037706F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000339;706001;;20260730;0361M26089499;EUR;C;106247;+;;3037706F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000339;762800;;20260730;0361M26089499;EUR;C;108535;+;;3037706F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000339;445715;;20260730;0361M26089499;EUR;C;5969;+;;3037706F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000339;445715;;20260730;0361M26089499;EUR;C;7924;+;;3037706F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000340;411100;0066230W;20260730;0361M2608A120;EUR;D;697166;+;;3037662Z;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000340;706001;;20260730;0361M2608A120;EUR;C;77409;+;;3037662Z 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000340;706001;;20260730;0361M2608A120;EUR;C;143912;+;;3037662Z 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000340;706001;;20260730;0361M2608A120;EUR;C;217409;+;;3037662Z 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000340;762800;;20260730;0361M2608A120;EUR;C;222091;+;;3037662Z 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000340;445710;;20260730;0361M2608A120;EUR;C;7915;+;;3037662Z 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000340;445715;;20260730;0361M2608A120;EUR;C;12215;+;;3037662Z 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000340;445715;;20260730;0361M2608A120;EUR;C;16215;+;;3037662Z 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000341;411100;0590277E;20260730;0361M2608A138;EUR;D;486258;+;;3037725F;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000341;706001;;20260730;0361M2608A138;EUR;C;34246;+;;3037725F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000341;706001;;20260730;0361M2608A138;EUR;C;96184;+;;3037725F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000341;762800;;20260730;0361M2608A138;EUR;C;98255;+;;3037725F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000341;706001;;20260730;0361M2608A138;EUR;C;232223;+;;3037725F 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000341;445715;;20260730;0361M2608A138;EUR;C;5404;+;;3037725F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000341;445715;;20260730;0361M2608A138;EUR;C;7174;+;;3037725F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000341;445710;;20260730;0361M2608A138;EUR;C;12772;+;;3037725F 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220070E;202608;E21;30730000342;411100;0590277E;20260730;0361M2608A139;EUR;D;1292658;+;;3037725F;GCA;;0000000;20260731;;GL0220070E;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220070E;202608;E21;30730000342;706001;;20260730;0361M2608A139;EUR;C;38948;+;;3037725F 109;GCA;;0000000;20260731;COL_0550ENC;;109;;20260904;;GL0220070E;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220070E;202608;E21;30730000342;706001;;20260730;0361M2608A139;EUR;C;128492;+;;3037725F 109;GCA;;0000000;20260731;COL_0550ENC;;109;;20260904;;GL0220070E;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220070E;202608;E21;30730000342;762800;;20260730;0361M2608A139;EUR;C;173498;+;;3037725F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220070E;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220070E;202608;E21;30730000342;706001;;20260730;0361M2608A139;EUR;C;884331;+;;3037725F 109;GCA;;0000000;20260731;COL_0550DEB;;109;;20260904;;GL0220070E;;;;AUAR20260731;VENTE P1 FROID;Facture;;B00000008J
0361;3;GL0220070E;202608;E21;30730000342;445715;;20260730;0361M2608A139;EUR;C;9209;+;;3037725F 109;GCA;;0000000;20260731;COL_0550ENC;;109;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220070E;202608;E21;30730000342;445715;;20260730;0361M2608A139;EUR;C;9542;+;;3037725F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220070E;202608;E21;30730000342;445710;;20260730;0361M2608A139;EUR;C;48638;+;;3037725F 109;GCA;;0000000;20260731;COL_0550DEB;;109;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E23;30730000343;411150;0224528F;20260730;0361M26089249;EUR;D;328574;+;;3037703C;IGP;;0000000;20260731;;GL0220064Y;;;20260730;;;;;;AUAR20260731;;Facture;EFT;B00000008J
0361;3;GL0220064Y;202608;E23;30730000343;706001;;20260730;0361M26089249;EUR;C;38496;+;;3037703C 123;IGP;;0000000;20260731;COL_0550ENC;;123;;20260730;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;EFT;B00000008J
0361;3;GL0220064Y;202608;E23;30730000343;706001;;20260730;0361M26089249;EUR;C;54382;+;;3037703C 108;IGP;;0000000;20260731;COL_0550DEB;;108;;20260730;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;EFT;B00000008J
0361;3;GL0220064Y;202608;E23;30730000343;706001;;20260730;0361M26089249;EUR;C;108119;+;;3037703C 123;IGP;;0000000;20260731;COL_0550ENC;;123;;20260730;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;EFT;B00000008J
0361;3;GL0220064Y;202608;E23;30730000343;762800;;20260730;0361M26089249;EUR;C;110447;+;;3037703C 416;IGP;;0000000;20260731;COL_0550ENC;;416;;20260730;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;EFT;B00000008J
0361;3;GL0220064Y;202608;E23;30730000343;445710;;20260730;0361M26089249;EUR;C;2991;+;;3037703C 108;IGP;;0000000;20260731;COL_0550DEB;;108;;20260730;;;;;;AUAR20260731;;Facture;EFT;B00000008J
0361;3;GL0220064Y;202608;E23;30730000343;445715;;20260730;0361M26089249;EUR;C;6075;+;;3037703C 416;IGP;;0000000;20260731;COL_0550ENC;;416;;20260730;;;;;;AUAR20260731;;Facture;EFT;B00000008J
0361;3;GL0220064Y;202608;E23;30730000343;445715;;20260730;0361M26089249;EUR;C;8064;+;;3037703C 123;IGP;;0000000;20260731;COL_0550ENC;;123;;20260730;;;;;;AUAR20260731;;Facture;EFT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000344;411100;0066230W;20260730;0361M26088971;EUR;D;80420;+;;3037660X;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000344;706001;;20260730;0361M26088971;EUR;C;11415;+;;3037660X 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000344;706001;;20260730;0361M26088971;EUR;C;32061;+;;3037660X 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000344;762800;;20260730;0361M26088971;EUR;C;32752;+;;3037660X 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000344;445715;;20260730;0361M26088971;EUR;C;1801;+;;3037660X 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000344;445715;;20260730;0361M26088971;EUR;C;2391;+;;3037660X 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000345;411100;0089522S;20260730;0361M26089047;EUR;D;292618;+;;3037687F;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000345;706001;;20260730;0361M26089047;EUR;C;3608;+;;3037687F 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000345;706001;;20260730;0361M26089047;EUR;C;40996;+;;3037687F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000345;706001;;20260730;0361M26089047;EUR;C;115140;+;;3037687F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000345;762800;;20260730;0361M26089047;EUR;C;117620;+;;3037687F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000345;445710;;20260730;0361M26089047;EUR;C;198;+;;3037687F 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000345;445715;;20260730;0361M26089047;EUR;C;6469;+;;3037687F 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000345;445715;;20260730;0361M26089047;EUR;C;8587;+;;3037687F 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000346;411100;0161731D;20260730;0361M26088949;EUR;D;83944;+;;3037688H;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000346;706001;;20260730;0361M26088949;EUR;C;11915;+;;3037688H 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000346;706001;;20260730;0361M26088949;EUR;C;33466;+;;3037688H 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000346;762800;;20260730;0361M26088949;EUR;C;34187;+;;3037688H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000346;445715;;20260730;0361M26088949;EUR;C;1880;+;;3037688H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000346;445715;;20260730;0361M26088949;EUR;C;2496;+;;3037688H 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000347;411100;0018131F;20260730;0361M26089396;EUR;D;399758;+;;3037672L;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000347;706001;;20260730;0361M26089396;EUR;C;56744;+;;3037672L 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000347;706001;;20260730;0361M26089396;EUR;C;159371;+;;3037672L 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000347;762800;;20260730;0361M26089396;EUR;C;162803;+;;3037672L 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000347;445715;;20260730;0361M26089396;EUR;C;8954;+;;3037672L 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000347;445715;;20260730;0361M26089396;EUR;C;11886;+;;3037672L 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000348;411100;0287145Y;20260730;0361M26089302;EUR;D;226818;+;;3037685D;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000348;706001;;20260730;0361M26089302;EUR;C;23748;+;;3037685D 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000348;706001;;20260730;0361M26089302;EUR;C;56416;+;;3037685D 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000348;706001;;20260730;0361M26089302;EUR;C;66697;+;;3037685D 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000348;762800;;20260730;0361M26089302;EUR;C;68133;+;;3037685D 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000348;445710;;20260730;0361M26089302;EUR;C;3103;+;;3037685D 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000348;445715;;20260730;0361M26089302;EUR;C;3747;+;;3037685D 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000348;445715;;20260730;0361M26089302;EUR;C;4974;+;;3037685D 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000349;411100;0562185N;20260730;0361M26089538;EUR;D;110731;+;;3037674P;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000349;706001;;20260730;0361M26089538;EUR;C;11582;+;;3037674P 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000349;706001;;20260730;0361M26089538;EUR;C;27617;+;;3037674P 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000349;706001;;20260730;0361M26089538;EUR;C;32529;+;;3037674P 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000349;762800;;20260730;0361M26089538;EUR;C;33230;+;;3037674P 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000349;445710;;20260730;0361M26089538;EUR;C;1519;+;;3037674P 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000349;445715;;20260730;0361M26089538;EUR;C;1828;+;;3037674P 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000349;445715;;20260730;0361M26089538;EUR;C;2426;+;;3037674P 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000350;411100;0064443T;20260730;0361M26089204;EUR;D;165515;+;;3037681Z;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000350;706001;;20260730;0361M26089204;EUR;C;18081;+;;3037681Z 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000350;706001;;20260730;0361M26089204;EUR;C;36145;+;;3037681Z 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000350;706001;;20260730;0361M26089204;EUR;C;50783;+;;3037681Z 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000350;762800;;20260730;0361M26089204;EUR;C;51877;+;;3037681Z 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000350;445710;;20260730;0361M26089204;EUR;C;1988;+;;3037681Z 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000350;445715;;20260730;0361M26089204;EUR;C;2853;+;;3037681Z 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000350;445715;;20260730;0361M26089204;EUR;C;3788;+;;3037681Z 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;PRELEVT;B00000008J
0361;3;GL0220064Y;202608;E21;30730000351;411100;0255186X;20260730;0361M26089153;EUR;D;455929;+;;3037667E;GCA;;0000000;20260731;;GL0220064Y;;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000351;706001;;20260730;0361M26089153;EUR;C;53911;+;;3037667E 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000351;706001;;20260730;0361M26089153;EUR;C;72160;+;;3037667E 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000351;706001;;20260730;0361M26089153;EUR;C;151414;+;;3037667E 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000351;762800;;20260730;0361M26089153;EUR;C;154675;+;;3037667E 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000351;445710;;20260730;0361M26089153;EUR;C;3969;+;;3037667E 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000351;445715;;20260730;0361M26089153;EUR;C;8507;+;;3037667E 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000351;445715;;20260730;0361M26089153;EUR;C;11293;+;;3037667E 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260904;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000352;411100;0066230W;20260730;0361M26088958;EUR;D;402812;+;;3037643Z;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000352;706001;;20260730;0361M26088958;EUR;C;44662;+;;3037643Z 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000352;706001;;20260730;0361M26088958;EUR;C;83574;+;;3037643Z 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P1;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000352;706001;;20260730;0361M26088958;EUR;C;125437;+;;3037643Z 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000352;762800;;20260730;0361M26088958;EUR;C;128139;+;;3037643Z 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000352;445710;;20260730;0361M26088958;EUR;C;4597;+;;3037643Z 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000352;445715;;20260730;0361M26088958;EUR;C;7048;+;;3037643Z 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000352;445715;;20260730;0361M26088958;EUR;C;9355;+;;3037643Z 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000353;411100;0066230W;20260730;0361M26088968;EUR;D;133841;+;;3037661Y;GCA;;0000000;20260731;;GL0220064Y;;;20260830;;;;;;AUAR20260731;;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000353;706001;;20260730;0361M26088968;EUR;C;18998;+;;3037661Y 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P3 TRANSPARENT;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000353;706001;;20260730;0361M26088968;EUR;C;53358;+;;3037661Y 123;GCA;;0000000;20260731;COL_0550ENC;;123;;20260830;;GL0220064Y;;;;AUAR20260731;VENTE P2;Facture;;B00000008J
0361;3;GL0220064Y;202608;E21;30730000353;762800;;20260730;0361M26088968;EUR;C;54507;+;;3037661Y 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260830;;GL0220064Y;;;;AUAR20260731;PRODUITS DE FINANCEMENT P5;Facture;;B00000008J
