Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;613512;22477-FRA93168;GK1640137S;VFF;Facture DIAC P60729323 062026;2;STANDARD;244,84;EUR;01/06/2026;P60729323;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001536W;VFF;Facture DIAC P60729323 062026;2;STANDARD;244,17;EUR;01/06/2026;P60729323;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60729323 062026;0;STANDARD;549,39;EUR;01/06/2026;P60729323;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0156;401100;22477-FRA93168;GK0001950R;VFF;Facture DIAC P60758455 062026;0;STANDARD;444,92;EUR;01/06/2026;P60758455;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0156;613512;22477-FRA93168;GK1331613X;VFF;Facture DIAC P60758455 062026;7;STANDARD;370,77;EUR;01/06/2026;P60758455;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0156;445661;22477-FRA93168;GK0001950R;VFF;Facture DIAC P60758455 062026;0;STANDARD;74,15;EUR;01/06/2026;P60758455;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000003D
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60805005 062026;0;STANDARD;68778,15;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009900A;VFF;Facture DIAC P60805005 062026;69;STANDARD;2415,27;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009543V;VFF;Facture DIAC P60805005 062026;55;STANDARD;1961,90;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007292L;VFF;Facture DIAC P60805005 062026;6;STANDARD;149,75;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008832L;VFF;Facture DIAC P60805005 062026;45;STANDARD;2129,64;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008827F;VFF;Facture DIAC P60805005 062026;21;STANDARD;641,75;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029091H;VFF;Facture DIAC P60805005 062026;7;STANDARD;156,68;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009898Y;VFF;Facture DIAC P60805005 062026;49;STANDARD;1569,89;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009971F;VFF;Facture DIAC P60805005 062026;7;STANDARD;176,71;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009764W;VFF;Facture DIAC P60805005 062026;28;STANDARD;733,59;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1331613X;VFF;Facture DIAC P60805005 062026;21;STANDARD;809,11;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0031555H;VFF;Facture DIAC P60805005 062026;14;STANDARD;372,55;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001360W;VFF;Facture DIAC P60805005 062026;7;STANDARD;142,64;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1020684T;VFF;Facture DIAC P60805005 062026;7;STANDARD;156,68;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1182546C;VFF;Facture DIAC P60805005 062026;7;STANDARD;156,68;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1376087K;VFF;Facture DIAC P60805005 062026;7;STANDARD;156,68;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009896W;VFF;Facture DIAC P60805005 062026;28;STANDARD;745,69;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001490T;VFF;Facture DIAC P60805005 062026;7;STANDARD;278,78;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001492W;VFF;Facture DIAC P60805005 062026;7;STANDARD;258,97;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029074N;VFF;Facture DIAC P60805005 062026;7;STANDARD;258,15;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231891M;VFF;Facture DIAC P60805005 062026;49;STANDARD;1726,70;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0016792G;VFF;Facture DIAC P60805005 062026;21;STANDARD;797,70;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231892N;VFF;Facture DIAC P60805005 062026;7;STANDARD;278,37;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009884G;VFF;Facture DIAC P60805005 062026;21;STANDARD;703,77;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231889K;VFF;Facture DIAC P60805005 062026;42;STANDARD;1767,66;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007315M;VFF;Facture DIAC P60805005 062026;7;STANDARD;228,38;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029069H;VFF;Facture DIAC P60805005 062026;7;STANDARD;217,78;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008836R;VFF;Facture DIAC P60805005 062026;49;STANDARD;1969,88;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007312J;VFF;Facture DIAC P60805005 062026;42;STANDARD;1375,50;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010176N;VFF;Facture DIAC P60805005 062026;7;STANDARD;223,00;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009897X;VFF;Facture DIAC P60805005 062026;14;STANDARD;457,30;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007310G;VFF;Facture DIAC P60805005 062026;14;STANDARD;539,69;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1331709F;VFF;Facture DIAC P60805005 062026;14;STANDARD;503,69;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0010133P;VFF;Facture DIAC P60805005 062026;7;STANDARD;218,29;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029080W;VFF;Facture DIAC P60805005 062026;7;STANDARD;231,03;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0232641P;VFF;Facture DIAC P60805005 062026;7;STANDARD;196,32;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0016786A;VFF;Facture DIAC P60805005 062026;28;STANDARD;755,72;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009887K;VFF;Facture DIAC P60805005 062026;21;STANDARD;639,21;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0825603K;VFF;Facture DIAC P60805005 062026;14;STANDARD;385,18;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007314L;VFF;Facture DIAC P60805005 062026;14;STANDARD;476,08;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1317234G;VFF;Facture DIAC P60805005 062026;21;STANDARD;682,96;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0006837V;VFF;Facture DIAC P60805005 062026;7;STANDARD;190,59;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009550C;VFF;Facture DIAC P60805005 062026;14;STANDARD;685,57;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1454561K;VFF;Facture DIAC P60805005 062026;7;STANDARD;318,62;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1434914J;VFF;Facture DIAC P60805005 062026;14;STANDARD;369,65;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0992866G;VFF;Facture DIAC P60805005 062026;7;STANDARD;366,62;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001539Z;VFF;Facture DIAC P60805005 062026;7;STANDARD;304,21;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009556J;VFF;Facture DIAC P60805005 062026;28;STANDARD;1173,77;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009763V;VFF;Facture DIAC P60805005 062026;35;STANDARD;1340,26;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008839V;VFF;Facture DIAC P60805005 062026;14;STANDARD;447,52;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0063778A;VFF;Facture DIAC P60805005 062026;7;STANDARD;158,83;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1332961D;VFF;Facture DIAC P60805005 062026;7;STANDARD;353,39;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009769B;VFF;Facture DIAC P60805005 062026;7;STANDARD;267,93;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0291342W;VFF;Facture DIAC P60805005 062026;8;STANDARD;355,62;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009892R;VFF;Facture DIAC P60805005 062026;7;STANDARD;177,49;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0008840W;VFF;Facture DIAC P60805005 062026;7;STANDARD;216,32;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009886J;VFF;Facture DIAC P60805005 062026;14;STANDARD;506,77;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0028785K;VFF;Facture DIAC P60805005 062026;7;STANDARD;350,89;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0505998Y;VFF;Facture DIAC P60805005 062026;6;STANDARD;347,50;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009546Y;VFF;Facture DIAC P60805005 062026;14;STANDARD;589,65;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0232191D;VFF;Facture DIAC P60805005 062026;34;STANDARD;1598,24;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0868278E;VFF;Facture DIAC P60805005 062026;7;STANDARD;261,28;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0016783X;VFF;Facture DIAC P60805005 062026;7;STANDARD;202,96;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009893S;VFF;Facture DIAC P60805005 062026;28;STANDARD;1214,58;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029081X;VFF;Facture DIAC P60805005 062026;7;STANDARD;204,27;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0809314A;VFF;Facture DIAC P60805005 062026;7;STANDARD;200,22;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029078T;VFF;Facture DIAC P60805005 062026;7;STANDARD;200,22;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0618828N;VFF;Facture DIAC P60805005 062026;7;STANDARD;196,55;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0586643P;VFF;Facture DIAC P60805005 062026;7;STANDARD;200,22;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009894T;VFF;Facture DIAC P60805005 062026;7;STANDARD;253,14;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001386A;VFF;Facture DIAC P60805005 062026;14;STANDARD;505,66;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1034014R;VFF;Facture DIAC P60805005 062026;7;STANDARD;228,06;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0992746W;VFF;Facture DIAC P60805005 062026;7;STANDARD;228,06;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0346374G;VFF;Facture DIAC P60805005 062026;7;STANDARD;228,06;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0850143X;VFF;Facture DIAC P60805005 062026;7;STANDARD;225,47;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0231888J;VFF;Facture DIAC P60805005 062026;7;STANDARD;179,63;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001253Z;VFF;Facture DIAC P60805005 062026;7;STANDARD;271,52;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001582Y;VFF;Facture DIAC P60805005 062026;7;STANDARD;275,55;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009542T;VFF;Facture DIAC P60805005 062026;7;STANDARD;235,63;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0463501F;VFF;Facture DIAC P60805005 062026;7;STANDARD;205,83;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001301D;VFF;Facture DIAC P60805005 062026;14;STANDARD;652,20;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001303F;VFF;Facture DIAC P60805005 062026;14;STANDARD;648,75;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001110L;VFF;Facture DIAC P60805005 062026;14;STANDARD;648,75;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0016784Y;VFF;Facture DIAC P60805005 062026;7;STANDARD;280,28;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0997956R;VFF;Facture DIAC P60805005 062026;7;STANDARD;196,82;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1376085H;VFF;Facture DIAC P60805005 062026;7;STANDARD;317,72;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1454566R;VFF;Facture DIAC P60805005 062026;7;STANDARD;314,78;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001576R;VFF;Facture DIAC P60805005 062026;7;STANDARD;252,75;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001598R;VFF;Facture DIAC P60805005 062026;7;STANDARD;252,75;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001273X;VFF;Facture DIAC P60805005 062026;7;STANDARD;271,40;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001197K;VFF;Facture DIAC P60805005 062026;7;STANDARD;244,29;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1520974E;VFF;Facture DIAC P60805005 062026;7;STANDARD;190,41;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001694A;VFF;Facture DIAC P60805005 062026;7;STANDARD;314,61;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0032552R;VFF;Facture DIAC P60805005 062026;7;STANDARD;253,18;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0032556W;VFF;Facture DIAC P60805005 062026;7;STANDARD;236,86;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0364527K;VFF;Facture DIAC P60805005 062026;7;STANDARD;303,02;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001202R;VFF;Facture DIAC P60805005 062026;7;STANDARD;306,69;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0806453Z;VFF;Facture DIAC P60805005 062026;21;STANDARD;832,80;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0503770R;VFF;Facture DIAC P60805005 062026;7;STANDARD;277,60;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1354656G;VFF;Facture DIAC P60805005 062026;14;STANDARD;503,41;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0797571F;VFF;Facture DIAC P60805005 062026;7;STANDARD;277,60;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029079V;VFF;Facture DIAC P60805005 062026;7;STANDARD;241,80;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0029055S;VFF;Facture DIAC P60805005 062026;28;STANDARD;1045,96;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1355296J;VFF;Facture DIAC P60805005 062026;21;STANDARD;831,53;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001217H;VFF;Facture DIAC P60805005 062026;7;STANDARD;304,43;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009698W;VFF;Facture DIAC P60805005 062026;14;STANDARD;1036,88;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001290R;VFF;Facture DIAC P60805005 062026;14;STANDARD;510,53;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0064964Y;VFF;Facture DIAC P60805005 062026;7;STANDARD;270,48;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001234C;VFF;Facture DIAC P60805005 062026;7;STANDARD;270,48;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001315V;VFF;Facture DIAC P60805005 062026;7;STANDARD;270,48;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0216824R;VFF;Facture DIAC P60805005 062026;7;STANDARD;256,18;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009802N;VFF;Facture DIAC P60805005 062026;7;STANDARD;316,42;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009548A;VFF;Facture DIAC P60805005 062026;7;STANDARD;291,53;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0065056C;VFF;Facture DIAC P60805005 062026;7;STANDARD;254,04;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0009541S;VFF;Facture DIAC P60805005 062026;7;STANDARD;291,86;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0007317P;VFF;Facture DIAC P60805005 062026;7;STANDARD;326,06;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001204T;VFF;Facture DIAC P60805005 062026;7;STANDARD;275,66;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;445661;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60805005 062026;0;STANDARD;11125,49;EUR;01/06/2026;P60805005;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60808258 062026;0;STANDARD;167,88;EUR;01/06/2026;P60808258;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK1643241V;VFF;Facture DIAC P60808258 062026;3;STANDARD;167,88;EUR;01/06/2026;P60808258;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;401100;22477-FRA93168;GK0028795X;VFF;Facture DIAC P60808259 062026;0;STANDARD;77644,87;EUR;01/06/2026;P60808259;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
25/08/2026;0001;613512;22477-FRA93168;GK0001091P;VFF;Facture DIAC P60808259 062026;8;STANDARD;384,30;EUR;01/06/2026;P60808259;20,00;LOCATIONS AUTOMOBILES;;;;;;B00000001B
