Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Société;Numéro pièce;Date pièce comptable;Compte local;Sous compte;Montant débit;Montant crédit;Centre finance;TF;Quantité;Type dépense;Type évènement;Type TVA;Devise;Date Arrêté comptable;Description ligne;Date création GDR;Fichier SRC technique;ID GDR;Line GDR
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;61071F;0.000000;400.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552650
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;61392D;0.000000;35000.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552651
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;61586J;0.000000;200.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552652
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;61739K;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552653
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;62858H;0.000000;700.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552654
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;63238H;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552655
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;63469L;0.000000;111.110000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552656
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;63479A;0.000000;300.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552657
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;63505J;0.000000;400.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552658
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;63568S;0.000000;1000.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552659
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;64632S;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552660
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;65150Z;0.000000;400.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552661
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;65214H;0.000000;160.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552662
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;66440X;0.000000;400.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552663
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;66440X;400.000000;0.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552664
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;66443A;0.000000;800.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552665
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;66451K;0.000000;350.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552666
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;67194N;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552667
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;67269L;0.000000;730.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552668
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;67653S;0.000000;650.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552669
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;68028K;0.000000;950.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552670
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;68646Z;0.000000;3200.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552671
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;68646Z;2800.000000;0.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552672
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;68654J;0.000000;100.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552673
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;68810P;0.000000;645.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552674
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;69785Y;0.000000;1000.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552675
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;69785Y;500.000000;0.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552676
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;69897W;2000.000000;0.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552677
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;70493D;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552678
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;70583Y;0.000000;700.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552679
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;70805P;0.000000;300.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552680
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;70877J;0.000000;250.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552681
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;71049K;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552682
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;71222N;0.000000;800.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552683
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;71235E;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552684
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;71294H;0.000000;600.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552685
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;71945P;0.000000;700.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552686
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;72347T;0.000000;700.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552687
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;72362N;0.000000;900.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552688
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;72441S;0.000000;300.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552689
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;72471F;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552690
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;72599A;0.000000;700.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552691
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;72671W;0.000000;300.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552692
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;72900X;0.000000;300.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552693
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;73078E;150.000000;0.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552694
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;73134D;0.000000;1000.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552695
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;73338Y;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552696
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;73477E;0.000000;700.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552697
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;73510Z;0.000000;400.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552698
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;73598P;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552699
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;73806N;0.000000;165.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552700
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;74048F;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552701
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;74049H;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552702
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;74067F;0.000000;250.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552703
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;74190T;0.000000;600.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552704
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;74328A;0.000000;350.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552705
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;74381W;0.000000;550.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552706
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;74424B;0.000000;450.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552707
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;74496X;0.000000;300.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552708
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;74757P;0.000000;400.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552709
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;75121T;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552710
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;75193N;0.000000;1000.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552711
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;75236W;0.000000;500.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552712
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;75295Y;0.000000;300.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552713
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;75328R;0.000000;250.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552714
;;GXP01_SRC_ECRITURESGL_0001_PRE_20260721_20260731;RHAPSODY;PRE - RHAPSODY ECRITURES PAIE;B00000002C - DRW REGION ILE DE FRANCE;0001;GEN0001202607;21/07/2026;425000;75436H;0.000000;650.000000;0;0;0.000000;;;;EUR;30/07/2026;ECRITURES DE PAIE GENERALES;22/07/2026;GXP01_PIVOT_GL_ECRITURESGL_20260722-082715;590506;8552715
