0688;3;GN0293642J;202608;E23;60806002294;445710;;20260806;0688K2608AAUH;EUR;C;211.00;+;;6008851H 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006977
0688;3;GN0224154W;202608;E23;60806002295;411150;0571306O;20260806;0688K2608AGLR;EUR;D;4574634.00;+;;2030735W;SVD;;0000000;20260731;;GN0224154W;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006978
0688;3;GN0224154W;202608;E23;60806002295;707000;;20260806;0688K2608AGLR;EUR;C;3812195.00;+;;2030735W 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0224154W;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006979
0688;3;GN0224154W;202608;E23;60806002295;445710;;20260806;0688K2608AGLR;EUR;C;762439.00;+;;2030735W 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006980
0688;3;GN0384739D;202608;E23;60806002296;411150;0253255E;20260806;0688K2608ABAH;EUR;D;115510.00;+;;6010789H;SVD;;0000000;20260731;;GN0384739D;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006981
0688;3;GN0384739D;202608;E23;60806002296;707000;;20260806;0688K2608ABAH;EUR;C;96258.00;+;;6010789H 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0384739D;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006982
0688;3;GN0384739D;202608;E23;60806002296;445710;;20260806;0688K2608ABAH;EUR;C;19252.00;+;;6010789H 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006983
0688;3;GN0389729Z;202608;E23;60806002297;411150;0568915R;20260806;0688K2608AKQA;EUR;D;139330.00;+;;6010905K;SVD;;0000000;20260731;;GN0389729Z;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006984
0688;3;GN0389729Z;202608;E23;60806002297;707000;;20260806;0688K2608AKQA;EUR;C;116109.00;+;;6010905K 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0389729Z;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006985
0688;3;GN0389729Z;202608;E23;60806002297;445710;;20260806;0688K2608AKQA;EUR;C;23221.00;+;;6010905K 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006986
0688;3;GN0346633B;202608;E23;60806002298;411150;0571306O;20260806;0688K2608AFGF;EUR;D;2593447.00;+;;2004759R;SVD;;0000000;20260731;;GN0346633B;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006987
0688;3;GN0346633B;202608;E23;60806002298;707000;;20260806;0688K2608AFGF;EUR;C;2161206.00;+;;2004759R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0346633B;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006988
0688;3;GN0346633B;202608;E23;60806002298;445710;;20260806;0688K2608AFGF;EUR;C;432241.00;+;;2004759R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006989
0688;3;GN0534426C;202608;E23;60806002299;411150;0224528F;20260806;0688K2608AGNL;EUR;D;131348.00;+;;6015765E;SVD;;0000000;20260731;;GN0534426C;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006990
0688;3;GN0534426C;202608;E23;60806002299;707000;;20260806;0688K2608AGNL;EUR;C;109456.00;+;;6015765E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0534426C;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006991
0688;3;GN0534426C;202608;E23;60806002299;445710;;20260806;0688K2608AGNL;EUR;C;21892.00;+;;6015765E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006992
0688;3;GN0538072W;202608;E23;60806002300;411150;0224528F;20260806;0688K2608AGPA;EUR;D;86491.00;+;;6015889T;SVD;;0000000;20260731;;GN0538072W;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006993
0688;3;GN0538072W;202608;E23;60806002300;707000;;20260806;0688K2608AGPA;EUR;C;72076.00;+;;6015889T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0538072W;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006994
0688;3;GN0538072W;202608;E23;60806002300;445710;;20260806;0688K2608AGPA;EUR;C;14415.00;+;;6015889T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006995
0688;3;GN0542276Y;202608;E23;60806002301;411150;0224528F;20260806;0688K2608AGAL;EUR;D;79638.00;+;;6016032F;SVD;;0000000;20260731;;GN0542276Y;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006996
0688;3;GN0542276Y;202608;E23;60806002301;707000;;20260806;0688K2608AGAL;EUR;C;66365.00;+;;6016032F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542276Y;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006997
0688;3;GN0542276Y;202608;E23;60806002301;445710;;20260806;0688K2608AGAL;EUR;C;13273.00;+;;6016032F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006998
0688;3;GN0542622R;202608;E23;60806002302;411150;0224528F;20260806;0688K2608AFZQ;EUR;D;25962.00;+;;6016044Y;SVD;;0000000;20260731;;GN0542622R;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000006999
0688;3;GN0542622R;202608;E23;60806002302;707000;;20260806;0688K2608AFZQ;EUR;C;21635.00;+;;6016044Y 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542622R;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007000
0688;3;GN0542622R;202608;E23;60806002302;445710;;20260806;0688K2608AFZQ;EUR;C;4327.00;+;;6016044Y 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007001
0688;3;GN0542625V;202608;E23;60806002303;411150;0224528F;20260806;0688K2608AFZL;EUR;D;41137.00;+;;6016045Z;SVD;;0000000;20260731;;GN0542625V;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007002
0688;3;GN0542625V;202608;E23;60806002303;707000;;20260806;0688K2608AFZL;EUR;C;34281.00;+;;6016045Z 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542625V;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007003
0688;3;GN0542625V;202608;E23;60806002303;445710;;20260806;0688K2608AFZL;EUR;C;6856.00;+;;6016045Z 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007004
0688;3;GN0542661K;202608;E23;60806002304;411150;0224528F;20260806;0688K2608AFZX;EUR;D;589045.00;+;;6016048C;SVD;;0000000;20260731;;GN0542661K;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007005
0688;3;GN0542661K;202608;E23;60806002304;707000;;20260806;0688K2608AFZX;EUR;C;490871.00;+;;6016048C 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542661K;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007006
0688;3;GN0542661K;202608;E23;60806002304;445710;;20260806;0688K2608AFZX;EUR;C;98174.00;+;;6016048C 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007007
0688;3;GN0542665P;202608;E23;60806002305;411150;0224528F;20260806;0688K2608AGBE;EUR;D;111726.00;+;;6016050E;SVD;;0000000;20260731;;GN0542665P;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007008
0688;3;GN0542665P;202608;E23;60806002305;707000;;20260806;0688K2608AGBE;EUR;C;93105.00;+;;6016050E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542665P;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007009
0688;3;GN0542665P;202608;E23;60806002305;445710;;20260806;0688K2608AGBE;EUR;C;18621.00;+;;6016050E 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007010
0688;3;GN0542671X;202608;E23;60806002306;411150;0224528F;20260806;0688K2608AGAW;EUR;D;91994.00;+;;6016051F;SVD;;0000000;20260731;;GN0542671X;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007011
0688;3;GN0542671X;202608;E23;60806002306;707000;;20260806;0688K2608AGAW;EUR;C;76662.00;+;;6016051F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542671X;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007012
0688;3;GN0542671X;202608;E23;60806002306;445710;;20260806;0688K2608AGAW;EUR;C;15332.00;+;;6016051F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007013
0688;3;GN0542676C;202608;E23;60806002307;411150;0224528F;20260806;0688K2608AGBJ;EUR;D;178514.00;+;;6016052H;SVD;;0000000;20260731;;GN0542676C;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007014
0688;3;GN0542676C;202608;E23;60806002307;707000;;20260806;0688K2608AGBJ;EUR;C;148762.00;+;;6016052H 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542676C;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007015
0688;3;GN0542676C;202608;E23;60806002307;445710;;20260806;0688K2608AGBJ;EUR;C;29752.00;+;;6016052H 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007016
0688;3;GN0542701F;202608;E23;60806002308;411150;0224528F;20260806;0688K2608AFVQ;EUR;D;90721.00;+;;6016056N;SVD;;0000000;20260731;;GN0542701F;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007017
0688;3;GN0542701F;202608;E23;60806002308;707000;;20260806;0688K2608AFVQ;EUR;C;75601.00;+;;6016056N 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542701F;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007018
0688;3;GN0542701F;202608;E23;60806002308;445710;;20260806;0688K2608AFVQ;EUR;C;15120.00;+;;6016056N 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007019
0688;3;GN0542714W;202608;E23;60806002309;411150;0224528F;20260806;0688K2608AFVL;EUR;D;63834.00;+;;6016057P;SVD;;0000000;20260731;;GN0542714W;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007020
0688;3;GN0542714W;202608;E23;60806002309;707000;;20260806;0688K2608AFVL;EUR;C;53195.00;+;;6016057P 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542714W;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007021
0688;3;GN0542714W;202608;E23;60806002309;445710;;20260806;0688K2608AFVL;EUR;C;10639.00;+;;6016057P 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007022
0688;3;GN0542737X;202608;E23;60806002310;411150;0224528F;20260806;0688K2608AFYP;EUR;D;115560.00;+;;6016060T;SVD;;0000000;20260731;;GN0542737X;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007023
0688;3;GN0542737X;202608;E23;60806002310;707000;;20260806;0688K2608AFYP;EUR;C;96300.00;+;;6016060T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542737X;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007024
0688;3;GN0542737X;202608;E23;60806002310;445710;;20260806;0688K2608AFYP;EUR;C;19260.00;+;;6016060T 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007025
0688;3;GN0542754R;202608;E23;60806002311;411150;0224528F;20260806;0688K2608AFVU;EUR;D;150433.00;+;;6016067C;SVD;;0000000;20260731;;GN0542754R;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007026
0688;3;GN0542754R;202608;E23;60806002311;707000;;20260806;0688K2608AFVU;EUR;C;125361.00;+;;6016067C 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542754R;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007027
0688;3;GN0542754R;202608;E23;60806002311;445710;;20260806;0688K2608AFVU;EUR;C;25072.00;+;;6016067C 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007028
0688;3;GN0542757V;202608;E23;60806002312;411150;0224528F;20260806;0688K2608AGBQ;EUR;D;235051.00;+;;6016068D;SVD;;0000000;20260731;;GN0542757V;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007029
0688;3;GN0542757V;202608;E23;60806002312;707000;;20260806;0688K2608AGBQ;EUR;C;195876.00;+;;6016068D 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542757V;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007030
0688;3;GN0542757V;202608;E23;60806002312;445710;;20260806;0688K2608AGBQ;EUR;C;39175.00;+;;6016068D 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007031
0688;3;GN0542763B;202608;E23;60806002313;411150;0224528F;20260806;0688K2608AGAT;EUR;D;608146.00;+;;6016070F;SVD;;0000000;20260731;;GN0542763B;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007032
0688;3;GN0542763B;202608;E23;60806002313;707000;;20260806;0688K2608AGAT;EUR;C;506788.00;+;;6016070F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542763B;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007033
0688;3;GN0542763B;202608;E23;60806002313;445710;;20260806;0688K2608AGAT;EUR;C;101358.00;+;;6016070F 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007034
0688;3;GN0542909S;202608;E23;60806002314;411150;0224528F;20260806;0688K2608AFVZ;EUR;D;93843.00;+;;6016077R;SVD;;0000000;20260731;;GN0542909S;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007035
0688;3;GN0542909S;202608;E23;60806002314;707000;;20260806;0688K2608AFVZ;EUR;C;78202.00;+;;6016077R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0542909S;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007036
0688;3;GN0542909S;202608;E23;60806002314;445710;;20260806;0688K2608AFVZ;EUR;C;15641.00;+;;6016077R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007037
0688;3;GN0548034R;202608;E23;60806002315;411150;0293147W;20260806;0688K2608ACHW;EUR;D;63802.00;+;;6016245L;SVD;;0000000;20260731;;GN0548034R;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007038
0688;3;GN0548034R;202608;E23;60806002315;707000;;20260806;0688K2608ACHW;EUR;C;53168.00;+;;6016245L 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0548034R;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007039
0688;3;GN0548034R;202608;E23;60806002315;445710;;20260806;0688K2608ACHW;EUR;C;10634.00;+;;6016245L 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007040
0688;3;GN0549128J;202608;E23;60806002316;411150;0293145S;20260806;0688K2608ZZP5;EUR;D;113679.00;+;;6016276C;SVD;;0000000;20260731;;GN0549128J;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007041
0688;3;GN0549128J;202608;E23;60806002316;707000;;20260806;0688K2608ZZP5;EUR;C;94732.00;+;;6016276C 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0549128J;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007042
0688;3;GN0549128J;202608;E23;60806002316;445710;;20260806;0688K2608ZZP5;EUR;C;18947.00;+;;6016276C 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007043
0688;3;GN0549963H;202608;E23;60806002317;411150;0568915R;20260806;0688K2608ALSW;EUR;D;1666565.00;+;;2031094S;SVD;;0000000;20260731;;GN0549963H;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007044
0688;3;GN0549963H;202608;E23;60806002317;707000;;20260806;0688K2608ALSW;EUR;C;1388804.00;+;;2031094S 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0549963H;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007045
0688;3;GN0549963H;202608;E23;60806002317;445710;;20260806;0688K2608ALSW;EUR;C;277761.00;+;;2031094S 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007046
0688;3;GN0558222T;202608;E23;60806002318;411150;0309045N;20260806;0688K2608AFEZ;EUR;D;16193145.00;+;;2031103D;SVD;;0000000;20260731;;GN0558222T;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007047
0688;3;GN0558222T;202608;E23;60806002318;707000;;20260806;0688K2608AFEZ;EUR;C;13494288.00;+;;2031103D 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0558222T;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007048
0688;3;GN0558222T;202608;E23;60806002318;445710;;20260806;0688K2608AFEZ;EUR;C;2698857.00;+;;2031103D 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007049
0688;3;GN0555643M;202608;E23;60806002319;411150;0568915R;20260806;0688K2608ALKR;EUR;D;99467.00;+;;6016476R;SVD;;0000000;20260731;;GN0555643M;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007050
0688;3;GN0555643M;202608;E23;60806002319;707000;;20260806;0688K2608ALKR;EUR;C;82889.00;+;;6016476R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0555643M;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007051
0688;3;GN0555643M;202608;E23;60806002319;445710;;20260806;0688K2608ALKR;EUR;C;16578.00;+;;6016476R 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007052
0688;3;GN0557915V;202608;E23;60806002320;411150;0568915R;20260806;0688K2608AJXF;EUR;D;69789.00;+;;6016608P;SVD;;0000000;20260731;;GN0557915V;;;20260806;;;;;;AUAR20260807;;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007053
0688;3;GN0557915V;202608;E23;60806002320;707000;;20260806;0688K2608AJXF;EUR;C;58157.00;+;;6016608P 500;SVD;;0000000;20260731;COL_2000DEB;;500;;20260806;;GN0557915V;;;;AUAR20260807;UC VENTES GAZ;Facture;EFT;B00000001B;CID;FAC02_SRC_FACTURESCLIENTS_070826-015219_ST_FAC02_639216643394100902_001;0000007054
