DateArretComptable;CodeSociete;CompteLocal;IDFournisseurExterne;CodeTache;CodeFolio;Libelle;Quantite;Type;Montant;Devise;DatePiece;NumeroPiece;TauxTVA;Nature1;Nature2;TypeTVA;DateEcheance;IdScanFacture;OrigineScanFacture;CodeRegion;SourceFileId;ApplicationSource
26/08/2026;0001;401050;0130;GL0028496G;ING;Facture intragroupe CID 0130;0,00001;STANDARD;472,46;EUR;31/07/2026;0130S26080908;;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602218;0130;GL0028496G;ING;CHAUFFAGE ET EAU CHAUDE;0,00001;STANDARD;447,83;EUR;31/07/2026;0130S26080908;5,50;DEBOURS CHALEUR;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445661;0130;GL0028496G;ING;Facture intragroupe CID 0130;0,00001;STANDARD;24,63;EUR;31/07/2026;0130S26080908;5,50;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0130;GL0028496G;ING;Facture intragroupe CID 0130;0,00001;STANDARD;1026,91;EUR;31/07/2026;0130S26080881;;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602218;0130;GL0028496G;ING;CHAUFFAGE ET EAU CHAUDE;0,00001;STANDARD;973,37;EUR;31/07/2026;0130S26080881;5,50;DEBOURS CHALEUR;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445661;0130;GL0028496G;ING;Facture intragroupe CID 0130;0,00001;STANDARD;53,54;EUR;31/07/2026;0130S26080881;5,50;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0130;GL0028496G;ING;Facture intragroupe CID 0130;0,00001;STANDARD;102,64;EUR;31/07/2026;0130S26080910;;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602218;0130;GL0028496G;ING;CHAUFFAGE ET EAU CHAUDE;0,00001;STANDARD;97,29;EUR;31/07/2026;0130S26080910;5,50;DEBOURS CHALEUR;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445661;0130;GL0028496G;ING;Facture intragroupe CID 0130;0,00001;STANDARD;5,35;EUR;31/07/2026;0130S26080910;5,50;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0551;GL0709913V;ING;Facture intragroupe CID 0551;0,00001;STANDARD;10799,36;EUR;31/07/2026;0551R26081604;;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;611000;0551;GL0709913V;ING;MAINTENANCE;0,00001;STANDARD;8999,47;EUR;31/07/2026;0551R26081604;20,00;S/T INTERNE REFACTURE;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445661;0551;GL0709913V;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1799,89;EUR;31/07/2026;0551R26081604;20,00;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0551;GL0507471X;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1146,29;EUR;31/07/2026;0551R26081602;;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;611000;0551;GL0507471X;ING;MAINTENANCE;0,00001;STANDARD;955,24;EUR;31/07/2026;0551R26081602;20,00;S/T INTERNE REFACTURE;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445661;0551;GL0507471X;ING;Facture intragroupe CID 0551;0,00001;STANDARD;191,05;EUR;31/07/2026;0551R26081602;20,00;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0551;GL0514518E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;1331,20;EUR;31/07/2026;0551R26081603;;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;611000;0551;GL0514518E;ING;MAINTENANCE;0,00001;STANDARD;1109,33;EUR;31/07/2026;0551R26081603;20,00;S/T INTERNE REFACTURE;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445661;0551;GL0514518E;ING;Facture intragroupe CID 0551;0,00001;STANDARD;221,87;EUR;31/07/2026;0551R26081603;20,00;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0355;GL1278528Y;ING;Facture intragroupe CID 0355;0,00001;STANDARD;1773,69;EUR;31/07/2026;0355S26081042;;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602218;0355;GL1278528Y;ING;CHAUFFAGE;0,00001;STANDARD;1681,22;EUR;31/07/2026;0355S26081042;5,50;DEBOURS CHALEUR;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445661;0355;GL1278528Y;ING;Facture intragroupe CID 0355;0,00001;STANDARD;92,47;EUR;31/07/2026;0355S26081042;5,50;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0185;401050;0001;GK0066403H;ING;Facture intragroupe CID 0001;0,00001;STANDARD;39102,48;EUR;31/07/2026;0001S2608ZVV7;;;;;31/07/2026;;;B00000001B;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0185;611000;0001;GK0066403H;ING;ASSISTANCE TECHNIQUE;0,00001;STANDARD;32585,40;EUR;31/07/2026;0001S2608ZVV7;20,00;S/T CONTRAT EXPLOIT CHAUFFAGE;;;31/07/2026;;;B00000001B;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0185;445661;0001;GK0066403H;ING;Facture intragroupe CID 0001;0,00001;STANDARD;6517,08;EUR;31/07/2026;0001S2608ZVV7;20,00;;;;31/07/2026;;;B00000001B;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0166;401050;0306;GL0221052W;ING;Facture intragroupe CID 0306;0,00001;STANDARD;33926,85;EUR;31/07/2026;0306C26080337;;;;;31/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0166;611000;0306;GL0221052W;ING;CHAUFFAGE;0,00001;STANDARD;6749,15;EUR;31/07/2026;0306C26080337;5,50;CONTRAT P3 SOUS TRAITE;;;31/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0166;611000;0306;GL0221052W;ING;CHAUFFAGE;0,00001;STANDARD;8945,58;EUR;31/07/2026;0306C26080337;5,50;S/T CONTRAT EXPLOIT CHAUFFAGE;;;31/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0166;611000;0306;GL0221052W;ING;Facture intragroupe CID 0306;0,00001;STANDARD;16463,42;EUR;31/07/2026;0306C26080337;5,50;S/T CONTRAT EXPLOIT CHAUFFAGE;;;31/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0166;445661;0306;GL0221052W;ING;Facture intragroupe CID 0306;0,00001;STANDARD;1768,7;EUR;31/07/2026;0306C26080337;5,50;;;;31/07/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0475;GL0063872G;ING;Facture intragroupe CID 0475;0,00001;STANDARD;4338,75;EUR;31/07/2026;0475S26081019;;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602218;0475;GL0063872G;ING;CHAUFFAGE;0,00001;STANDARD;1317,72;EUR;31/07/2026;0475S26081019;5,50;DEBOURS CHALEUR;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602218;0475;GL0063872G;ING;Facture intragroupe CID 0475;0,00001;STANDARD;2794,84;EUR;31/07/2026;0475S26081019;5,50;DEBOURS CHALEUR;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445661;0475;GL0063872G;ING;Facture intragroupe CID 0475;0,00001;STANDARD;226,19;EUR;31/07/2026;0475S26081019;5,50;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0475;GL0027320W;ING;Facture intragroupe CID 0475;0,00001;STANDARD;3545,17;EUR;31/07/2026;0475S26081025;;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602218;0475;GL0027320W;ING;CHAUFFAGE;0,00001;STANDARD;1076,70;EUR;31/07/2026;0475S26081025;5,50;DEBOURS CHALEUR;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602218;0475;GL0027320W;ING;Facture intragroupe CID 0475;0,00001;STANDARD;2283,65;EUR;31/07/2026;0475S26081025;5,50;DEBOURS CHALEUR;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445661;0475;GL0027320W;ING;Facture intragroupe CID 0475;0,00001;STANDARD;184,82;EUR;31/07/2026;0475S26081025;5,50;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0688;GL0029868R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;5511,67;EUR;31/07/2026;0688K2608ZWE5;;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;51,81300;STANDARD;21,24;EUR;31/07/2026;0688K2608ZWE5;20,00;GAZ - MECANISME CPB;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;0,00001;STANDARD;170,81;EUR;31/07/2026;0688K2608ZWE5;20,00;DEBOURS P1 GAZ STOCKAGE;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;0,00001;STANDARD;355,45;EUR;31/07/2026;0688K2608ZWE5;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;51,81300;STANDARD;450,25;EUR;31/07/2026;0688K2608ZWE5;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;51,81300;STANDARD;849,22;EUR;31/07/2026;0688K2608ZWE5;20,00;TICGN GAZ;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;51,81300;STANDARD;2746,09;EUR;31/07/2026;0688K2608ZWE5;20,00;DEBOURS P1 GAZ;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445660;0688;GL0029868R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;918,61;EUR;31/07/2026;0688K2608ZWE5;20,00;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0688;GL0029868R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;4429,39;EUR;31/07/2026;0688K2608ZWE6;;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;44,34500;STANDARD;18,18;EUR;31/07/2026;0688K2608ZWE6;20,00;GAZ - MECANISME CPB;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;0,00001;STANDARD;170,81;EUR;31/07/2026;0688K2608ZWE6;20,00;DEBOURS P1 GAZ STOCKAGE;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;0,00001;STANDARD;355,45;EUR;31/07/2026;0688K2608ZWE6;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;44,34500;STANDARD;385,36;EUR;31/07/2026;0688K2608ZWE6;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;44,34500;STANDARD;726,81;EUR;31/07/2026;0688K2608ZWE6;20,00;TICGN GAZ;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;44,34500;STANDARD;2034,55;EUR;31/07/2026;0688K2608ZWE6;20,00;DEBOURS P1 GAZ;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445660;0688;GL0029868R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;738,23;EUR;31/07/2026;0688K2608ZWE6;20,00;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0688;GL0029868R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2494,33;EUR;31/07/2026;0688K2608ZWE7;;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;21,10700;STANDARD;8,65;EUR;31/07/2026;0688K2608ZWE7;20,00;GAZ - MECANISME CPB;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;0,00001;STANDARD;170,81;EUR;31/07/2026;0688K2608ZWE7;20,00;DEBOURS P1 GAZ STOCKAGE;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;21,10700;STANDARD;183,42;EUR;31/07/2026;0688K2608ZWE7;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;21,10700;STANDARD;345,94;EUR;31/07/2026;0688K2608ZWE7;20,00;TICGN GAZ;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;0,00001;STANDARD;355,45;EUR;31/07/2026;0688K2608ZWE7;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0029868R;GAZ;VENTE DE GAZ;21,10700;STANDARD;1014,34;EUR;31/07/2026;0688K2608ZWE7;20,00;DEBOURS P1 GAZ;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445660;0688;GL0029868R;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;415,72;EUR;31/07/2026;0688K2608ZWE7;20,00;;;;31/07/2026;;;B00000002C;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0688;GL0043137V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;70,72;EUR;31/07/2026;0688K2608ZWF5;;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0043137V;GAZ;VENTE DE GAZ;0,00001;STANDARD;15,03;EUR;31/07/2026;0688K2608ZWF5;20,00;DEBOURS P1 GAZ STOCKAGE;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0043137V;GAZ;VENTE DE GAZ;0,00001;STANDARD;43,90;EUR;31/07/2026;0688K2608ZWF5;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445660;0688;GL0043137V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;11,79;EUR;31/07/2026;0688K2608ZWF5;20,00;;;;31/07/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0658;GK0001405X;ING;Facture intragroupe CID 0658;0,00001;STANDARD;19527,48;EUR;31/07/2026;0658K26082158;;;;;31/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;622830;0658;GK0001405X;ING;P?dagogie;0,00001;STANDARD;16272,90;EUR;31/07/2026;0658K26082158;20,00;CAMPUS FORMATION IG;;;31/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445661;0658;GK0001405X;ING;Facture intragroupe CID 0658;0,00001;STANDARD;3254,58;EUR;31/07/2026;0658K26082158;20,00;;;;31/07/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0688;GL0985422Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;254,32;EUR;31/07/2026;0688K2608ZWD4;;;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0985422Y;GAZ;VENTE DE GAZ;0,01700;STANDARD;0,01;EUR;31/07/2026;0688K2608ZWD4;20,00;GAZ - MECANISME CPB;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0985422Y;GAZ;VENTE DE GAZ;0,01700;STANDARD;0,28;EUR;31/07/2026;0688K2608ZWD4;20,00;TICGN GAZ;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0985422Y;GAZ;VENTE DE GAZ;0,03300;STANDARD;0,29;EUR;31/07/2026;0688K2608ZWD4;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0985422Y;GAZ;VENTE DE GAZ;0,03300;STANDARD;1,36;EUR;31/07/2026;0688K2608ZWD4;20,00;DEBOURS P1 GAZ;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0985422Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;36,00;EUR;31/07/2026;0688K2608ZWD4;20,00;DEBOURS P1 GAZ STOCKAGE;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0985422Y;GAZ;VENTE DE GAZ;0,00001;STANDARD;173,99;EUR;31/07/2026;0688K2608ZWD4;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445660;0688;GL0985422Y;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;42,39;EUR;31/07/2026;0688K2608ZWD4;20,00;;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0688;GL0932370L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;12377,88;EUR;31/07/2026;0688K2608ZWD3;;;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0932370L;GAZ;VENTE DE GAZ;0,05000;STANDARD;0,02;EUR;31/07/2026;0688K2608ZWD3;20,00;GAZ - MECANISME CPB;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0932370L;GAZ;VENTE DE GAZ;0,09100;STANDARD;0,11;EUR;31/07/2026;0688K2608ZWD3;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0932370L;GAZ;VENTE DE GAZ;0,05000;STANDARD;0,82;EUR;31/07/2026;0688K2608ZWD3;20,00;TICGN GAZ;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0932370L;GAZ;VENTE DE GAZ;0,09100;STANDARD;3,75;EUR;31/07/2026;0688K2608ZWD3;20,00;DEBOURS P1 GAZ;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0932370L;GAZ;VENTE DE GAZ;0,00001;STANDARD;10310,20;EUR;31/07/2026;0688K2608ZWD3;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;445660;0688;GL0932370L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;2062,98;EUR;31/07/2026;0688K2608ZWD3;20,00;;;;31/07/2026;;;B00000006G;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;401050;0688;GL0020258W;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;13981,57;EUR;31/07/2026;0688K2608ZWD2;;;;;31/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0020258W;GAZ;VENTE DE GAZ;0,34100;STANDARD;0,14;EUR;31/07/2026;0688K2608ZWD2;20,00;GAZ - MECANISME CPB;;;31/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0020258W;GAZ;VENTE DE GAZ;0,34100;STANDARD;0,40;EUR;31/07/2026;0688K2608ZWD2;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;31/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0020258W;GAZ;VENTE DE GAZ;0,34100;STANDARD;5,59;EUR;31/07/2026;0688K2608ZWD2;20,00;TICGN GAZ;;;31/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
26/08/2026;0001;602210;0688;GL0020258W;GAZ;VENTE DE GAZ;0,34100;STANDARD;14,02;EUR;31/07/2026;0688K2608ZWD2;20,00;DEBOURS P1 GAZ;;;31/07/2026;;;B00000007H;FAC02_SRC_FACTURESFOURNISSEURS_010826-011220_ST_FAC02_639211435409480120_001;CID
