0394;3;GL0690002T;202608;E21;30826001189;445715;;20260826;0394R26080667;EUR;C;3446;+;;7018402P 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001189;445715;;20260826;0394R26080667;EUR;C;5264;+;;7018402P 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001190;411100;0287326K;20260826;0394R26080668;EUR;D;166959;+;;7018402P;GCA;;0000000;20260731;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001190;706001;;20260826;0394R26080668;EUR;C;13423;+;;7018402P 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001190;762800;;20260826;0394R26080668;EUR;C;62609;+;;7018402P 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001190;706001;;20260826;0394R26080668;EUR;C;82223;+;;7018402P 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001190;445715;;20260826;0394R26080668;EUR;C;3443;+;;7018402P 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001190;445715;;20260826;0394R26080668;EUR;C;5261;+;;7018402P 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001191;411100;0287326K;20260826;0394R26080721;EUR;D;334122;+;;7018400L;GCA;;0000000;20260630;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001191;706001;;20260826;0394R26080721;EUR;C;26845;+;;7018400L 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001191;762800;;20260826;0394R26080721;EUR;C;125297;+;;7018400L 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001191;706001;;20260826;0394R26080721;EUR;C;164562;+;;7018400L 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001191;445715;;20260826;0394R26080721;EUR;C;6891;+;;7018400L 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001191;445715;;20260826;0394R26080721;EUR;C;10527;+;;7018400L 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001192;411100;0287326K;20260826;0394R26080722;EUR;D;333917;+;;7018400L;GCA;;0000000;20260731;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001192;706001;;20260826;0394R26080722;EUR;C;26845;+;;7018400L 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001192;762800;;20260826;0394R26080722;EUR;C;125219;+;;7018400L 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001192;706001;;20260826;0394R26080722;EUR;C;164445;+;;7018400L 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001192;445715;;20260826;0394R26080722;EUR;C;6887;+;;7018400L 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001192;445715;;20260826;0394R26080722;EUR;C;10521;+;;7018400L 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001193;411100;0287326K;20260826;0394R26080684;EUR;D;133650;+;;7018401N;GCA;;0000000;20260630;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001193;706001;;20260826;0394R26080684;EUR;C;10738;+;;7018401N 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001193;762800;;20260826;0394R26080684;EUR;C;50119;+;;7018401N 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001193;706001;;20260826;0394R26080684;EUR;C;65825;+;;7018401N 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001193;445715;;20260826;0394R26080684;EUR;C;2757;+;;7018401N 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001193;445715;;20260826;0394R26080684;EUR;C;4211;+;;7018401N 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001194;411100;0287326K;20260826;0394R26080685;EUR;D;133568;+;;7018401N;GCA;;0000000;20260731;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001194;706001;;20260826;0394R26080685;EUR;C;10738;+;;7018401N 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001194;762800;;20260826;0394R26080685;EUR;C;50088;+;;7018401N 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001194;706001;;20260826;0394R26080685;EUR;C;65779;+;;7018401N 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001194;445715;;20260826;0394R26080685;EUR;C;2755;+;;7018401N 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001194;445715;;20260826;0394R26080685;EUR;C;4208;+;;7018401N 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001195;411100;0287326K;20260826;0394R26080669;EUR;D;167063;+;;7018403R;GCA;;0000000;20260630;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001195;706001;;20260826;0394R26080669;EUR;C;13423;+;;7018403R 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001195;762800;;20260826;0394R26080669;EUR;C;62648;+;;7018403R 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001195;706001;;20260826;0394R26080669;EUR;C;82282;+;;7018403R 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001195;445715;;20260826;0394R26080669;EUR;C;3446;+;;7018403R 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001195;445715;;20260826;0394R26080669;EUR;C;5264;+;;7018403R 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001196;411100;0287326K;20260826;0394R26080670;EUR;D;166959;+;;7018403R;GCA;;0000000;20260731;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001196;706001;;20260826;0394R26080670;EUR;C;13423;+;;7018403R 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001196;762800;;20260826;0394R26080670;EUR;C;62609;+;;7018403R 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001196;706001;;20260826;0394R26080670;EUR;C;82223;+;;7018403R 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001196;445715;;20260826;0394R26080670;EUR;C;3443;+;;7018403R 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001196;445715;;20260826;0394R26080670;EUR;C;5261;+;;7018403R 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001197;411100;0287326K;20260826;0394R26080723;EUR;D;81145;+;;7018412C;GCA;;0000000;20260630;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001197;706001;;20260826;0394R26080723;EUR;C;6520;+;;7018412C 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001197;762800;;20260826;0394R26080723;EUR;C;30429;+;;7018412C 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001197;706001;;20260826;0394R26080723;EUR;C;39965;+;;7018412C 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001197;445715;;20260826;0394R26080723;EUR;C;1674;+;;7018412C 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001197;445715;;20260826;0394R26080723;EUR;C;2557;+;;7018412C 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001198;411100;0287326K;20260826;0394R26080724;EUR;D;81095;+;;7018412C;GCA;;0000000;20260731;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001198;706001;;20260826;0394R26080724;EUR;C;6520;+;;7018412C 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001198;762800;;20260826;0394R26080724;EUR;C;30410;+;;7018412C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001198;706001;;20260826;0394R26080724;EUR;C;39937;+;;7018412C 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001198;445715;;20260826;0394R26080724;EUR;C;1673;+;;7018412C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001198;445715;;20260826;0394R26080724;EUR;C;2555;+;;7018412C 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001199;411100;0287326K;20260826;0394R26080697;EUR;D;214796;+;;7018413D;GCA;;0000000;20260630;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001199;706001;;20260826;0394R26080697;EUR;C;17258;+;;7018413D 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001199;762800;;20260826;0394R26080697;EUR;C;80549;+;;7018413D 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001199;706001;;20260826;0394R26080697;EUR;C;105791;+;;7018413D 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001199;445715;;20260826;0394R26080697;EUR;C;4430;+;;7018413D 416;GCA;;0000000;20260630;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001199;445715;;20260826;0394R26080697;EUR;C;6768;+;;7018413D 138;GCA;;0000000;20260630;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001200;411100;0287326K;20260826;0394R26080698;EUR;D;214662;+;;7018413D;GCA;;0000000;20260731;;GL0690002T;;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001200;706001;;20260826;0394R26080698;EUR;C;17258;+;;7018413D 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P3;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001200;762800;;20260826;0394R26080698;EUR;C;80498;+;;7018413D 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0690002T;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001200;706001;;20260826;0394R26080698;EUR;C;105715;+;;7018413D 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;GL0690002T;;;;AUAR20260827;VENTE P2;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001200;445715;;20260826;0394R26080698;EUR;C;4427;+;;7018413D 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0394;3;GL0690002T;202608;E21;30826001200;445715;;20260826;0394R26080698;EUR;C;6764;+;;7018413D 138;GCA;;0000000;20260731;COL_0550ENC;;138;;20260926;;;;;;AUAR20260827;;Facture;;B00000002C
0693;3;GL0029582R;202608;E21;60826001201;411100;0573986P;20260826;0693C26084157;EUR;D;195157;+;;7017101C;GCA;;0000000;20260731;;GL0029582R;;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001201;706001;;20260826;0693C26084157;EUR;C;15260;+;;7017101C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029582R;;;;AUAR20260827;VENTE P3;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001201;762800;;20260826;0693C26084157;EUR;C;32457;+;;7017101C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0029582R;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001201;706001;;20260826;0693C26084157;EUR;C;65556;+;;7017101C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029582R;;;;AUAR20260827;VENTE P2;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001201;706001;;20260826;0693C26084157;EUR;C;71710;+;;7017101C 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;GL0029582R;;;;AUAR20260827;VENTE P1;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001201;445715;;20260826;0693C26084157;EUR;C;1785;+;;7017101C 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001201;445710;;20260826;0693C26084157;EUR;C;3944;+;;7017101C 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001201;445715;;20260826;0693C26084157;EUR;C;4445;+;;7017101C 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001202;411100;0573986P;20260826;0693C26084158;EUR;D;6433;+;;351 VENTES PRESTATIONS CO;GCA;;0000000;20260731;;GL0029582R;;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001202;708820;;20260826;0693C26084158;EUR;C;6098;+;;7017101C 351;GCA;;0000000;20260731;COL_0550DEB;;351;;20260926;;GL0029582R;;;;AUAR20260827;VENTES PRESTATIONS CO2;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001202;445710;;20260826;0693C26084158;EUR;C;335;+;;7017101C 351;GCA;;0000000;20260731;COL_0550DEB;;351;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029579M;202608;E23;60826001203;411150;0293145S;20260826;0693C26084056;EUR;D;41192;+;;7018167E;IGP;;0000000;20260731;;GL0029579M;;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000004E
0693;3;GL0029579M;202608;E23;60826001203;706001;;20260826;0693C26084056;EUR;C;2141;+;;7018167E 108;IGP;;0000000;20260731;COL_0550ENC;;108;;20260826;;GL0029579M;;;;AUAR20260827;VENTE P3;Facture;EFT;B00000004E
0693;3;GL0029579M;202608;E23;60826001203;762800;;20260826;0693C26084056;EUR;C;4281;+;;7018167E 416;IGP;;0000000;20260731;COL_0550ENC;;416;;20260826;;GL0029579M;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;EFT;B00000004E
0693;3;GL0029579M;202608;E23;60826001203;706001;;20260826;0693C26084056;EUR;C;32623;+;;7018167E 108;IGP;;0000000;20260731;COL_0550ENC;;108;;20260826;;GL0029579M;;;;AUAR20260827;VENTE P2;Facture;EFT;B00000004E
0693;3;GL0029579M;202608;E23;60826001203;445715;;20260826;0693C26084056;EUR;C;235;+;;7018167E 416;IGP;;0000000;20260731;COL_0550ENC;;416;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000004E
0693;3;GL0029579M;202608;E23;60826001203;445715;;20260826;0693C26084056;EUR;C;1912;+;;7018167E 108;IGP;;0000000;20260731;COL_0550ENC;;108;;20260826;;;;;;AUAR20260827;;Facture;EFT;B00000004E
0693;3;GL0029579M;202608;E21;60826001204;411100;0318084F;20260826;0693C26084050;EUR;D;251430;+;;7018169H;GCA;;0000000;20260731;;GL0029579M;;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029579M;202608;E21;60826001204;706001;;20260826;0693C26084050;EUR;C;11134;+;;7018169H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029579M;;;;AUAR20260827;VENTE P3;Facture;;B00000004E
0693;3;GL0029579M;202608;E21;60826001204;762800;;20260826;0693C26084050;EUR;C;22263;+;;7018169H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0029579M;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0693;3;GL0029579M;202608;E21;60826001204;706001;;20260826;0693C26084050;EUR;C;35286;+;;7018169H 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;GL0029579M;;;;AUAR20260827;VENTE P1;Facture;;B00000004E
0693;3;GL0029579M;202608;E21;60826001204;706001;;20260826;0693C26084050;EUR;C;169640;+;;7018169H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029579M;;;;AUAR20260827;VENTE P2;Facture;;B00000004E
0693;3;GL0029579M;202608;E21;60826001204;445715;;20260826;0693C26084050;EUR;C;1224;+;;7018169H 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029579M;202608;E21;60826001204;445710;;20260826;0693C26084050;EUR;C;1941;+;;7018169H 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029579M;202608;E21;60826001204;445715;;20260826;0693C26084050;EUR;C;9942;+;;7018169H 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001205;411100;0593863S;20260826;0693C26084162;EUR;D;180958;+;;7018172L;GCA;;0000000;20260731;;GL0029582R;;;20260926;;;;;AA01577868;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001205;706001;;20260826;0693C26084162;EUR;C;14155;+;;7018172L 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;GL0029582R;;;AA01577868;AUAR20260827;VENTE P1;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001205;706001;;20260826;0693C26084162;EUR;C;21201;+;;7018172L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029582R;;;AA01577868;AUAR20260827;VENTE P3;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001205;762800;;20260826;0693C26084162;EUR;C;45092;+;;7018172L 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0029582R;;;AA01577868;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001205;706001;;20260826;0693C26084162;EUR;C;91076;+;;7018172L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029582R;;;AA01577868;AUAR20260827;VENTE P2;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001205;445710;;20260826;0693C26084162;EUR;C;779;+;;7018172L 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;;;;AA01577868;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001205;445715;;20260826;0693C26084162;EUR;C;2480;+;;7018172L 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;AA01577868;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001205;445715;;20260826;0693C26084162;EUR;C;6175;+;;7018172L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;;;;AA01577868;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001206;411100;0593863S;20260826;0693C26084163;EUR;D;1270;+;;351 VENTES PRESTATIONS CO;GCA;;0000000;20260731;;GL0029582R;;;20260926;;;;;AA01577868;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001206;708820;;20260826;0693C26084163;EUR;C;1204;+;;7018172L 351;GCA;;0000000;20260731;COL_0550DEB;;351;;20260926;;GL0029582R;;;AA01577868;AUAR20260827;VENTES PRESTATIONS CO2;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001206;445710;;20260826;0693C26084163;EUR;C;66;+;;7018172L 351;GCA;;0000000;20260731;COL_0550DEB;;351;;20260926;;;;;AA01577868;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001207;411100;0580239R;20260826;0693C26084166;EUR;D;97157;+;;7017260L;GCA;;0000000;20260731;;GL0029582R;;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001207;706001;;20260826;0693C26084166;EUR;C;7521;+;;7017260L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029582R;;;;AUAR20260827;VENTE P3;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001207;762800;;20260826;0693C26084166;EUR;C;15997;+;;7017260L 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;GL0029582R;;;;AUAR20260827;PRODUITS DE FINANCEMENT P5;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001207;706001;;20260826;0693C26084166;EUR;C;32310;+;;7017260L 108;GCA;;0000000;20260731;COL_0550ENC;;108;;20260926;;GL0029582R;;;;AUAR20260827;VENTE P2;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001207;706001;;20260826;0693C26084166;EUR;C;36264;+;;7017260L 108;GCA;;0000000;20260731;COL_0550DEB;;108;;20260926;;GL0029582R;;;;AUAR20260827;VENTE P1;Facture;;B00000004E
0693;3;GL0029582R;202608;E21;60826001207;445715;;20260826;0693C26084166;EUR;C;880;+;;7017260L 416;GCA;;0000000;20260731;COL_0550ENC;;416;;20260926;;;;;;AUAR20260827;;Facture;;B00000004E
