Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390703 032026;0;STANDARD;54,61;EUR;31/03/2026;0216390703;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001582Y;VFF;Facture Euromaster 0216390703 032026;3;STANDARD;45,51;EUR;31/03/2026;0216390703;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390703 032026;0;STANDARD;9,10;EUR;31/03/2026;0216390703;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390705 032026;0;STANDARD;649,20;EUR;31/03/2026;0216390705;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0220345S;VFF;Facture Euromaster 0216390705 032026;5;STANDARD;541,01;EUR;31/03/2026;0216390705;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390705 032026;0;STANDARD;108,19;EUR;31/03/2026;0216390705;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390710 032026;0;STANDARD;39,05;EUR;31/03/2026;0216390710;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001582Y;VFF;Facture Euromaster 0216390710 032026;2;STANDARD;32,54;EUR;31/03/2026;0216390710;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390710 032026;0;STANDARD;6,51;EUR;31/03/2026;0216390710;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390713 032026;0;STANDARD;1038,90;EUR;31/03/2026;0216390713;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1007835S;VFF;Facture Euromaster 0216390713 032026;14;STANDARD;865,76;EUR;31/03/2026;0216390713;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390713 032026;0;STANDARD;173,14;EUR;31/03/2026;0216390713;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390717 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390717;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001575P;VFF;Facture Euromaster 0216390717 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390717;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390717 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390717;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390719 032026;0;STANDARD;212,44;EUR;31/03/2026;0216390719;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0006650G;VFF;Facture Euromaster 0216390719 032026;4;STANDARD;212,44;EUR;31/03/2026;0216390719;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390722 032026;0;STANDARD;891,38;EUR;31/03/2026;0216390722;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0042393Z;VFF;Facture Euromaster 0216390722 032026;5;STANDARD;891,38;EUR;31/03/2026;0216390722;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390727 032026;0;STANDARD;127,15;EUR;31/03/2026;0216390727;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009556J;VFF;Facture Euromaster 0216390727 032026;3;STANDARD;105,96;EUR;31/03/2026;0216390727;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390727 032026;0;STANDARD;21,19;EUR;31/03/2026;0216390727;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390731 032026;0;STANDARD;36,29;EUR;31/03/2026;0216390731;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001513V;VFF;Facture Euromaster 0216390731 032026;1;STANDARD;30,24;EUR;31/03/2026;0216390731;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390731 032026;0;STANDARD;6,05;EUR;31/03/2026;0216390731;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390732 032026;0;STANDARD;105,51;EUR;31/03/2026;0216390732;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1376095V;VFF;Facture Euromaster 0216390732 032026;5;STANDARD;105,51;EUR;31/03/2026;0216390732;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390733 032026;0;STANDARD;433,13;EUR;31/03/2026;0216390733;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1163955B;VFF;Facture Euromaster 0216390733 032026;5;STANDARD;360,94;EUR;31/03/2026;0216390733;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390733 032026;0;STANDARD;72,19;EUR;31/03/2026;0216390733;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390738 032026;0;STANDARD;289,54;EUR;31/03/2026;0216390738;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009546Y;VFF;Facture Euromaster 0216390738 032026;3;STANDARD;241,28;EUR;31/03/2026;0216390738;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390738 032026;0;STANDARD;48,26;EUR;31/03/2026;0216390738;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390741 032026;0;STANDARD;48,00;EUR;31/03/2026;0216390741;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010129K;VFF;Facture Euromaster 0216390741 032026;2;STANDARD;40,00;EUR;31/03/2026;0216390741;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390741 032026;0;STANDARD;8,00;EUR;31/03/2026;0216390741;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390743 032026;0;STANDARD;229,00;EUR;31/03/2026;0216390743;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1192534C;VFF;Facture Euromaster 0216390743 032026;3;STANDARD;229,00;EUR;31/03/2026;0216390743;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390747 032026;0;STANDARD;86,30;EUR;31/03/2026;0216390747;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001253Z;VFF;Facture Euromaster 0216390747 032026;1;STANDARD;71,92;EUR;31/03/2026;0216390747;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390747 032026;0;STANDARD;14,38;EUR;31/03/2026;0216390747;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390748 032026;0;STANDARD;404,96;EUR;31/03/2026;0216390748;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010127H;VFF;Facture Euromaster 0216390748 032026;4;STANDARD;337,46;EUR;31/03/2026;0216390748;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390748 032026;0;STANDARD;67,50;EUR;31/03/2026;0216390748;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390755 032026;0;STANDARD;449,20;EUR;31/03/2026;0216390755;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0231891M;VFF;Facture Euromaster 0216390755 032026;3;STANDARD;374,34;EUR;31/03/2026;0216390755;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390755 032026;0;STANDARD;74,86;EUR;31/03/2026;0216390755;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390758 032026;0;STANDARD;610,89;EUR;31/03/2026;0216390758;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009894T;VFF;Facture Euromaster 0216390758 032026;6;STANDARD;509,07;EUR;31/03/2026;0216390758;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390758 032026;0;STANDARD;101,82;EUR;31/03/2026;0216390758;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390763 032026;0;STANDARD;42,84;EUR;31/03/2026;0216390763;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0032520E;VFF;Facture Euromaster 0216390763 032026;1;STANDARD;35,70;EUR;31/03/2026;0216390763;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390763 032026;0;STANDARD;7,14;EUR;31/03/2026;0216390763;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390764 032026;0;STANDARD;57,72;EUR;31/03/2026;0216390764;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001134N;VFF;Facture Euromaster 0216390764 032026;2;STANDARD;48,10;EUR;31/03/2026;0216390764;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390764 032026;0;STANDARD;9,62;EUR;31/03/2026;0216390764;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390769 032026;0;STANDARD;524,78;EUR;31/03/2026;0216390769;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001593K;VFF;Facture Euromaster 0216390769 032026;7;STANDARD;437,32;EUR;31/03/2026;0216390769;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390769 032026;0;STANDARD;87,46;EUR;31/03/2026;0216390769;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390772 032026;0;STANDARD;278,78;EUR;31/03/2026;0216390772;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009897X;VFF;Facture Euromaster 0216390772 032026;5;STANDARD;232,32;EUR;31/03/2026;0216390772;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390772 032026;0;STANDARD;46,46;EUR;31/03/2026;0216390772;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390774 032026;0;STANDARD;365,27;EUR;31/03/2026;0216390774;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009884G;VFF;Facture Euromaster 0216390774 032026;13;STANDARD;304,40;EUR;31/03/2026;0216390774;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390774 032026;0;STANDARD;60,87;EUR;31/03/2026;0216390774;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390778 032026;0;STANDARD;222,10;EUR;31/03/2026;0216390778;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0825603K;VFF;Facture Euromaster 0216390778 032026;3;STANDARD;185,08;EUR;31/03/2026;0216390778;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390778 032026;0;STANDARD;37,02;EUR;31/03/2026;0216390778;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390782 032026;0;STANDARD;105,50;EUR;31/03/2026;0216390782;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0292918L;VFF;Facture Euromaster 0216390782 032026;5;STANDARD;105,50;EUR;31/03/2026;0216390782;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390784 032026;0;STANDARD;269,95;EUR;31/03/2026;0216390784;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1556010T;VFF;Facture Euromaster 0216390784 032026;7;STANDARD;269,95;EUR;31/03/2026;0216390784;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390785 032026;0;STANDARD;212,46;EUR;31/03/2026;0216390785;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1645676L;VFF;Facture Euromaster 0216390785 032026;5;STANDARD;177,05;EUR;31/03/2026;0216390785;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390785 032026;0;STANDARD;35,41;EUR;31/03/2026;0216390785;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390786 032026;0;STANDARD;309,88;EUR;31/03/2026;0216390786;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009541S;VFF;Facture Euromaster 0216390786 032026;3;STANDARD;258,24;EUR;31/03/2026;0216390786;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390786 032026;0;STANDARD;51,64;EUR;31/03/2026;0216390786;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390787 032026;0;STANDARD;20,24;EUR;31/03/2026;0216390787;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001228W;VFF;Facture Euromaster 0216390787 032026;2;STANDARD;16,87;EUR;31/03/2026;0216390787;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390787 032026;0;STANDARD;3,37;EUR;31/03/2026;0216390787;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390788 032026;0;STANDARD;394,14;EUR;31/03/2026;0216390788;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0010066N;VFF;Facture Euromaster 0216390788 032026;6;STANDARD;394,14;EUR;31/03/2026;0216390788;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390789 032026;0;STANDARD;181,91;EUR;31/03/2026;0216390789;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0850143X;VFF;Facture Euromaster 0216390789 032026;9;STANDARD;181,91;EUR;31/03/2026;0216390789;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390790 032026;0;STANDARD;647,29;EUR;31/03/2026;0216390790;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0009542T;VFF;Facture Euromaster 0216390790 032026;10;STANDARD;539,41;EUR;31/03/2026;0216390790;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390790 032026;0;STANDARD;107,88;EUR;31/03/2026;0216390790;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390791 032026;0;STANDARD;100,76;EUR;31/03/2026;0216390791;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001238G;VFF;Facture Euromaster 0216390791 032026;1;STANDARD;83,97;EUR;31/03/2026;0216390791;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390791 032026;0;STANDARD;16,79;EUR;31/03/2026;0216390791;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390792 032026;0;STANDARD;347,94;EUR;31/03/2026;0216390792;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0292918L;VFF;Facture Euromaster 0216390792 032026;4;STANDARD;347,94;EUR;31/03/2026;0216390792;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390793 032026;0;STANDARD;1112,88;EUR;31/03/2026;0216390793;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1163782E;VFF;Facture Euromaster 0216390793 032026;10;STANDARD;1112,88;EUR;31/03/2026;0216390793;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390796 032026;0;STANDARD;57,51;EUR;31/03/2026;0216390796;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001408A;VFF;Facture Euromaster 0216390796 032026;3;STANDARD;57,51;EUR;31/03/2026;0216390796;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390797 032026;0;STANDARD;212,45;EUR;31/03/2026;0216390797;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0006753Z;VFF;Facture Euromaster 0216390797 032026;5;STANDARD;212,45;EUR;31/03/2026;0216390797;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390798 032026;0;STANDARD;459,46;EUR;31/03/2026;0216390798;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0997956R;VFF;Facture Euromaster 0216390798 032026;11;STANDARD;382,88;EUR;31/03/2026;0216390798;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390798 032026;0;STANDARD;76,58;EUR;31/03/2026;0216390798;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390799 032026;0;STANDARD;596,32;EUR;31/03/2026;0216390799;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0652242J;VFF;Facture Euromaster 0216390799 032026;13;STANDARD;496,93;EUR;31/03/2026;0216390799;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390799 032026;0;STANDARD;99,39;EUR;31/03/2026;0216390799;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390800 032026;0;STANDARD;244,49;EUR;31/03/2026;0216390800;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001694A;VFF;Facture Euromaster 0216390800 032026;2;STANDARD;203,74;EUR;31/03/2026;0216390800;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390800 032026;0;STANDARD;40,75;EUR;31/03/2026;0216390800;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390801 032026;0;STANDARD;226,10;EUR;31/03/2026;0216390801;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0001084G;VFF;Facture Euromaster 0216390801 032026;3;STANDARD;188,42;EUR;31/03/2026;0216390801;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390801 032026;0;STANDARD;37,68;EUR;31/03/2026;0216390801;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390802 032026;0;STANDARD;422,66;EUR;31/03/2026;0216390802;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0652242J;VFF;Facture Euromaster 0216390802 032026;4;STANDARD;352,22;EUR;31/03/2026;0216390802;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390802 032026;0;STANDARD;70,44;EUR;31/03/2026;0216390802;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390803 032026;0;STANDARD;391,36;EUR;31/03/2026;0216390803;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK1376088L;VFF;Facture Euromaster 0216390803 032026;4;STANDARD;326,14;EUR;31/03/2026;0216390803;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;445661;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390803 032026;0;STANDARD;65,22;EUR;31/03/2026;0216390803;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;401100;33102-FRA69838;GK0028795X;VFF;Facture Euromaster 0216390804 032026;0;STANDARD;212,44;EUR;31/03/2026;0216390804;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;33102-FRA69838;GK0006524N;VFF;Facture Euromaster 0216390804 032026;5;STANDARD;212,44;EUR;31/03/2026;0216390804;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
