true;26/08/2026;0001;401050;0688;GL0061220T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;425,76;EUR;24/08/2026;0688K2608BUNU;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567873;49072691
false;26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;3,74600;STANDARD;1,54;EUR;24/08/2026;0688K2608BUNU;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567873;49072692
false;26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;0,00001;STANDARD;41,08;EUR;24/08/2026;0688K2608BUNU;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567873;49072693
false;26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;3,74600;STANDARD;47,91;EUR;24/08/2026;0688K2608BUNU;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567873;49072694
false;26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;0,00001;STANDARD;56,11;EUR;24/08/2026;0688K2608BUNU;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;4;12567873;49072695
false;26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;3,74600;STANDARD;61,39;EUR;24/08/2026;0688K2608BUNU;20,00;TICGN GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;5;12567873;49072696
false;26/08/2026;0001;602210;0688;GL0061220T;GAZ;VENTE DE GAZ;3,74600;STANDARD;146,77;EUR;24/08/2026;0688K2608BUNU;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;6;12567873;49072697
false;26/08/2026;0001;445660;0688;GL0061220T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;70,96;EUR;24/08/2026;0688K2608BUNU;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567873;49072698
true;26/08/2026;0001;401050;0688;GL0061221V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;248,43;EUR;24/08/2026;0688K2608BUNY;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567874;49072698
false;26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;2,01200;STANDARD;0,82;EUR;24/08/2026;0688K2608BUNY;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567874;49072699
false;26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;2,01200;STANDARD;25,74;EUR;24/08/2026;0688K2608BUNY;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567874;49072700
false;26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;0,00001;STANDARD;25,81;EUR;24/08/2026;0688K2608BUNY;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567874;49072701
false;26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;2,01200;STANDARD;32,98;EUR;24/08/2026;0688K2608BUNY;20,00;TICGN GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;4;12567874;49072702
false;26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;0,00001;STANDARD;42,85;EUR;24/08/2026;0688K2608BUNY;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;5;12567874;49072703
false;26/08/2026;0001;602210;0688;GL0061221V;GAZ;VENTE DE GAZ;2,01200;STANDARD;78,83;EUR;24/08/2026;0688K2608BUNY;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;6;12567874;49072704
false;26/08/2026;0001;445660;0688;GL0061221V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;41,4;EUR;24/08/2026;0688K2608BUNY;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567874;49072705
true;26/08/2026;0001;401050;0688;GL0061223X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;969,39;EUR;24/08/2026;0688K2608BUPA;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567875;49072705
false;26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;8,73100;STANDARD;3,58;EUR;24/08/2026;0688K2608BUPA;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567875;49072706
false;26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;0,00001;STANDARD;100,07;EUR;24/08/2026;0688K2608BUPA;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567875;49072707
false;26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;0,00001;STANDARD;107,32;EUR;24/08/2026;0688K2608BUPA;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567875;49072708
false;26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;8,73100;STANDARD;111,67;EUR;24/08/2026;0688K2608BUPA;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;4;12567875;49072709
false;26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;8,73100;STANDARD;143,10;EUR;24/08/2026;0688K2608BUPA;20,00;TICGN GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;5;12567875;49072710
false;26/08/2026;0001;602210;0688;GL0061223X;GAZ;VENTE DE GAZ;8,73100;STANDARD;342,08;EUR;24/08/2026;0688K2608BUPA;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;6;12567875;49072711
false;26/08/2026;0001;445660;0688;GL0061223X;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;161,57;EUR;24/08/2026;0688K2608BUPA;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567875;49072712
true;26/08/2026;0001;401050;0688;GL0061230E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;57,79;EUR;24/08/2026;0688K2608BUPF;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567876;49072712
false;26/08/2026;0001;602210;0688;GL0061230E;GAZ;VENTE DE GAZ;0,00001;STANDARD;14,84;EUR;24/08/2026;0688K2608BUPF;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567876;49072713
false;26/08/2026;0001;602210;0688;GL0061230E;GAZ;VENTE DE GAZ;0,00001;STANDARD;33,32;EUR;24/08/2026;0688K2608BUPF;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567876;49072714
false;26/08/2026;0001;445660;0688;GL0061230E;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;9,63;EUR;24/08/2026;0688K2608BUPF;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567876;49072715
true;26/08/2026;0001;401050;0688;GL0061233H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;116,76;EUR;24/08/2026;0688K2608BUPJ;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567877;49072715
false;26/08/2026;0001;602210;0688;GL0061233H;GAZ;VENTE DE GAZ;0,00001;STANDARD;41,14;EUR;24/08/2026;0688K2608BUPJ;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567877;49072716
false;26/08/2026;0001;602210;0688;GL0061233H;GAZ;VENTE DE GAZ;0,00001;STANDARD;56,16;EUR;24/08/2026;0688K2608BUPJ;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567877;49072717
false;26/08/2026;0001;445660;0688;GL0061233H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;19,46;EUR;24/08/2026;0688K2608BUPJ;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567877;49072718
true;26/08/2026;0001;401050;0688;GL0061133V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;95,03;EUR;24/08/2026;0688K2608BUMH;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567878;49072718
false;26/08/2026;0001;602210;0688;GL0061133V;GAZ;VENTE DE GAZ;0,00001;STANDARD;31,45;EUR;24/08/2026;0688K2608BUMH;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567878;49072719
false;26/08/2026;0001;602210;0688;GL0061133V;GAZ;VENTE DE GAZ;0,00001;STANDARD;47,74;EUR;24/08/2026;0688K2608BUMH;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567878;49072720
false;26/08/2026;0001;445660;0688;GL0061133V;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;15,84;EUR;24/08/2026;0688K2608BUMH;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567878;49072721
true;26/08/2026;0001;401050;0688;GL0291799P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;161,41;EUR;24/08/2026;0688K2608BUQV;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567879;49072721
false;26/08/2026;0001;602210;0688;GL0291799P;GAZ;VENTE DE GAZ;0,00001;STANDARD;46,15;EUR;24/08/2026;0688K2608BUQV;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567879;49072722
false;26/08/2026;0001;602210;0688;GL0291799P;GAZ;VENTE DE GAZ;0,00001;STANDARD;88,36;EUR;24/08/2026;0688K2608BUQV;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567879;49072723
false;26/08/2026;0001;445660;0688;GL0291799P;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;26,9;EUR;24/08/2026;0688K2608BUQV;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567879;49072724
true;26/08/2026;0001;401050;0688;GL0028242T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;162,64;EUR;24/08/2026;0688K2608BTYL;;;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567880;49072724
false;26/08/2026;0001;602210;0688;GL0028242T;GAZ;VENTE DE GAZ;1,09500;STANDARD;0,44;EUR;24/08/2026;0688K2608BTYL;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567880;49072725
false;26/08/2026;0001;602210;0688;GL0028242T;GAZ;VENTE DE GAZ;0,00001;STANDARD;4,72;EUR;24/08/2026;0688K2608BTYL;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567880;49072726
false;26/08/2026;0001;602210;0688;GL0028242T;GAZ;VENTE DE GAZ;1,09500;STANDARD;17,95;EUR;24/08/2026;0688K2608BTYL;20,00;TICGN GAZ;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567880;49072727
false;26/08/2026;0001;602210;0688;GL0028242T;GAZ;VENTE DE GAZ;1,09500;STANDARD;52,09;EUR;24/08/2026;0688K2608BTYL;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;4;12567880;49072728
false;26/08/2026;0001;602210;0688;GL0028242T;GAZ;VENTE DE GAZ;1,09500;STANDARD;60,33;EUR;24/08/2026;0688K2608BTYL;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;5;12567880;49072729
false;26/08/2026;0001;445660;0688;GL0028242T;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;27,11;EUR;24/08/2026;0688K2608BTYL;20,00;;;;24/08/2026;;;B00000005F;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;6;12567880;49072730
true;26/08/2026;0001;401050;0378;GL0028631K;ING;Facture intragroupe CID 0378;0,00001;STANDARD;227416,31;EUR;24/08/2026;0378C26080766;;;;;24/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;6;12567881;49072730
false;26/08/2026;0001;602218;0378;GL0028631K;ING;CHAUFFAGE;3332,40000;STANDARD;189513,59;EUR;24/08/2026;0378C26080766;20,00;DEBOURS CHALEUR;;;24/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567881;49072731
false;26/08/2026;0001;445660;0378;GL0028631K;ING;Facture intragroupe CID 0378;0,00001;STANDARD;37902,72;EUR;24/08/2026;0378C26080766;20,00;;;;24/08/2026;;;B00000004E;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567881;49072732
true;26/08/2026;0001;401050;0688;GL0044249H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;54,90;EUR;24/08/2026;0688K2608BUYD;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567882;49072732
false;26/08/2026;0001;602210;0688;GL0044249H;GAZ;VENTE DE GAZ;0,00001;STANDARD;6,83;EUR;24/08/2026;0688K2608BUYD;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567882;49072733
false;26/08/2026;0001;602210;0688;GL0044249H;GAZ;VENTE DE GAZ;0,00001;STANDARD;38,92;EUR;24/08/2026;0688K2608BUYD;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567882;49072734
false;26/08/2026;0001;445660;0688;GL0044249H;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;9,15;EUR;24/08/2026;0688K2608BUYD;20,00;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567882;49072735
true;26/08/2026;0001;401050;0688;GL0717589S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;109,21;EUR;24/08/2026;0688K2608BVGV;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567883;49072735
false;26/08/2026;0001;602210;0688;GL0717589S;GAZ;VENTE DE GAZ;0,39400;STANDARD;0,16;EUR;24/08/2026;0688K2608BVGV;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567883;49072736
false;26/08/2026;0001;602210;0688;GL0717589S;GAZ;VENTE DE GAZ;0,39400;STANDARD;5,04;EUR;24/08/2026;0688K2608BVGV;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567883;49072737
false;26/08/2026;0001;602210;0688;GL0717589S;GAZ;VENTE DE GAZ;0,39400;STANDARD;6,46;EUR;24/08/2026;0688K2608BVGV;20,00;TICGN GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567883;49072738
false;26/08/2026;0001;602210;0688;GL0717589S;GAZ;VENTE DE GAZ;0,39400;STANDARD;18,11;EUR;24/08/2026;0688K2608BVGV;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;4;12567883;49072739
false;26/08/2026;0001;602210;0688;GL0717589S;GAZ;VENTE DE GAZ;0,00001;STANDARD;18,70;EUR;24/08/2026;0688K2608BVGV;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;5;12567883;49072740
false;26/08/2026;0001;602210;0688;GL0717589S;GAZ;VENTE DE GAZ;0,00001;STANDARD;42,54;EUR;24/08/2026;0688K2608BVGV;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;6;12567883;49072741
false;26/08/2026;0001;445660;0688;GL0717589S;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;18,2;EUR;24/08/2026;0688K2608BVGV;20,00;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567883;49072742
true;26/08/2026;0001;401050;0688;GL0746000C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;651,96;EUR;24/08/2026;0688K2608BUPW;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567884;49072742
false;26/08/2026;0001;602210;0688;GL0746000C;GAZ;VENTE DE GAZ;6,29400;STANDARD;2,58;EUR;24/08/2026;0688K2608BUPW;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567884;49072743
false;26/08/2026;0001;602210;0688;GL0746000C;GAZ;VENTE DE GAZ;0,00001;STANDARD;25,76;EUR;24/08/2026;0688K2608BUPW;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567884;49072744
false;26/08/2026;0001;602210;0688;GL0746000C;GAZ;VENTE DE GAZ;0,00001;STANDARD;42,73;EUR;24/08/2026;0688K2608BUPW;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567884;49072745
false;26/08/2026;0001;602210;0688;GL0746000C;GAZ;VENTE DE GAZ;6,29400;STANDARD;80,50;EUR;24/08/2026;0688K2608BUPW;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;4;12567884;49072746
false;26/08/2026;0001;602210;0688;GL0746000C;GAZ;VENTE DE GAZ;6,29400;STANDARD;103,16;EUR;24/08/2026;0688K2608BUPW;20,00;TICGN GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;5;12567884;49072747
false;26/08/2026;0001;602210;0688;GL0746000C;GAZ;VENTE DE GAZ;6,29400;STANDARD;288,57;EUR;24/08/2026;0688K2608BUPW;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;6;12567884;49072748
false;26/08/2026;0001;445660;0688;GL0746000C;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;108,66;EUR;24/08/2026;0688K2608BUPW;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567884;49072749
true;26/08/2026;0001;401050;0688;GL0735492L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;242,60;EUR;24/08/2026;0688K2608BURH;;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567885;49072749
false;26/08/2026;0001;602210;0688;GL0735492L;GAZ;VENTE DE GAZ;1,51400;STANDARD;0,62;EUR;24/08/2026;0688K2608BURH;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567885;49072750
false;26/08/2026;0001;602210;0688;GL0735492L;GAZ;VENTE DE GAZ;1,51400;STANDARD;19,36;EUR;24/08/2026;0688K2608BURH;20,00;DEBOURS P1 GAZ DISTRIBUTION;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567885;49072751
false;26/08/2026;0001;602210;0688;GL0735492L;GAZ;VENTE DE GAZ;1,51400;STANDARD;24,82;EUR;24/08/2026;0688K2608BURH;20,00;TICGN GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567885;49072752
false;26/08/2026;0001;602210;0688;GL0735492L;GAZ;VENTE DE GAZ;0,00001;STANDARD;32,53;EUR;24/08/2026;0688K2608BURH;20,00;DEBOURS P1 GAZ STOCKAGE;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;4;12567885;49072753
false;26/08/2026;0001;602210;0688;GL0735492L;GAZ;VENTE DE GAZ;0,00001;STANDARD;48,98;EUR;24/08/2026;0688K2608BURH;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;5;12567885;49072754
false;26/08/2026;0001;602210;0688;GL0735492L;GAZ;VENTE DE GAZ;1,51400;STANDARD;75,86;EUR;24/08/2026;0688K2608BURH;20,00;DEBOURS P1 GAZ;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;6;12567885;49072755
false;26/08/2026;0001;445660;0688;GL0735492L;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;40,43;EUR;24/08/2026;0688K2608BURH;20,00;;;;24/08/2026;;;B00000008J;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567885;49072756
true;26/08/2026;0001;401050;0688;GL0045232A;GAZ;Facture intragroupe CID 0688;0,00001;STANDARD;56,44;EUR;24/08/2026;0688K2608BVBV;;;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;7;12567886;49072756
false;26/08/2026;0001;602210;0688;GL0045232A;GAZ;VENTE DE GAZ;0,35800;STANDARD;0,14;EUR;24/08/2026;0688K2608BVBV;20,00;GAZ - MECANISME CPB;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;1;12567886;49072757
false;26/08/2026;0001;602210;0688;GL0045232A;GAZ;VENTE DE GAZ;0,35800;STANDARD;5,86;EUR;24/08/2026;0688K2608BVBV;20,00;TICGN GAZ;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;2;12567886;49072758
false;26/08/2026;0001;602210;0688;GL0045232A;GAZ;VENTE DE GAZ;0,00001;STANDARD;7,57;EUR;24/08/2026;0688K2608BVBV;20,00;DEBOURS P1 GAZ PARTIES FIXES;;;24/08/2026;;;B00000003D;FAC02_SRC_FACTURESFOURNISSEURS_250826-010237_ST_FAC02_639232165577317569_001;CID;3;12567886;49072759
