Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
25/08/2026;0001;606106;24693-FRA38403;GK0001574N;VFF;Facture TOTAL F6945475 032026;118;STANDARD;1469,83;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001582Y;VFF;Facture TOTAL F6945475 032026;113;STANDARD;3712,47;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1016614T;VFF;Facture TOTAL F6945475 032026;58;STANDARD;1389,02;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001575P;VFF;Facture TOTAL F6945475 032026;36;STANDARD;738,99;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0666027Z;VFF;Facture TOTAL F6945475 032026;22;STANDARD;412,41;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001694A;VFF;Facture TOTAL F6945475 032026;89;STANDARD;4984,54;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0297765V;VFF;Facture TOTAL F6945475 032026;2;STANDARD;85,85;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001592J;VFF;Facture TOTAL F6945475 032026;119;STANDARD;5477,27;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0220941V;VFF;Facture TOTAL F6945475 032026;79;STANDARD;2417,21;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001601V;VFF;Facture TOTAL F6945475 032026;80;STANDARD;3593,11;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001576R;VFF;Facture TOTAL F6945475 032026;110;STANDARD;1715,56;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0297726A;VFF;Facture TOTAL F6945475 032026;23;STANDARD;500,06;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001577S;VFF;Facture TOTAL F6945475 032026;40;STANDARD;548,01;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001639M;VFF;Facture TOTAL F6945475 032026;13;STANDARD;160,16;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001691X;VFF;Facture TOTAL F6945475 032026;74;STANDARD;1069,32;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0065056C;VFF;Facture TOTAL F6945475 032026;89;STANDARD;2916,17;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001572L;VFF;Facture TOTAL F6945475 032026;19;STANDARD;310,81;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001591H;VFF;Facture TOTAL F6945475 032026;154;STANDARD;6302,15;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001621S;VFF;Facture TOTAL F6945475 032026;140;STANDARD;3224,34;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1016627H;VFF;Facture TOTAL F6945475 032026;51;STANDARD;1244,03;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001682L;VFF;Facture TOTAL F6945475 032026;44;STANDARD;861,12;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001583Z;VFF;Facture TOTAL F6945475 032026;30;STANDARD;714,23;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001573M;VFF;Facture TOTAL F6945475 032026;44;STANDARD;1977,79;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001593K;VFF;Facture TOTAL F6945475 032026;91;STANDARD;2789,85;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001641P;VFF;Facture TOTAL F6945475 032026;24;STANDARD;716,47;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001580W;VFF;Facture TOTAL F6945475 032026;61;STANDARD;1167,17;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001588E;VFF;Facture TOTAL F6945475 032026;24;STANDARD;819,61;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001642R;VFF;Facture TOTAL F6945475 032026;15;STANDARD;115,56;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001599S;VFF;Facture TOTAL F6945475 032026;270;STANDARD;3409,30;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001645V;VFF;Facture TOTAL F6945475 032026;30;STANDARD;447,06;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0186660N;VFF;Facture TOTAL F6945475 032026;16;STANDARD;390,65;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0666022T;VFF;Facture TOTAL F6945475 032026;5;STANDARD;188,99;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001584A;VFF;Facture TOTAL F6945475 032026;18;STANDARD;417,78;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001658J;VFF;Facture TOTAL F6945475 032026;27;STANDARD;503,29;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001640N;VFF;Facture TOTAL F6945475 032026;16;STANDARD;259,51;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001689V;VFF;Facture TOTAL F6945475 032026;11;STANDARD;155,11;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1016561H;VFF;Facture TOTAL F6945475 032026;21;STANDARD;467,84;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001698E;VFF;Facture TOTAL F6945475 032026;22;STANDARD;560,14;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001681K;VFF;Facture TOTAL F6945475 032026;10;STANDARD;74,15;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1284328N;VFF;Facture TOTAL F6945475 032026;4;STANDARD;33,32;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001690W;VFF;Facture TOTAL F6945475 032026;40;STANDARD;578,01;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0028785K;VFF;Facture TOTAL F6945475 032026;9;STANDARD;104,73;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001619P;VFF;Facture TOTAL F6945475 032026;9;STANDARD;157,62;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0666031D;VFF;Facture TOTAL F6945475 032026;10;STANDARD;484,89;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0667001F;VFF;Facture TOTAL F6945475 032026;5;STANDARD;22,29;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001579V;VFF;Facture TOTAL F6945475 032026;2;STANDARD;30,00;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001597P;VFF;Facture TOTAL F6945475 032026;7;STANDARD;122,36;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001687S;VFF;Facture TOTAL F6945475 032026;3;STANDARD;15,30;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0666030C;VFF;Facture TOTAL F6945475 032026;7;STANDARD;164,51;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0461167D;VFF;Facture TOTAL F6945475 032026;5;STANDARD;37,30;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001626Y;VFF;Facture TOTAL F6945475 032026;2;STANDARD;41,02;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0001683M;VFF;Facture TOTAL F6945475 032026;13;STANDARD;327,11;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0572863F;VFF;Facture TOTAL F6945475 032026;3;STANDARD;12,43;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0001685P;VFF;Facture TOTAL F6945475 032026;2;STANDARD;16,66;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1207583D;VFF;Facture TOTAL F6945475 032026;4;STANDARD;117,89;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1284323H;VFF;Facture TOTAL F6945475 032026;4;STANDARD;39,01;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0297756J;VFF;Facture TOTAL F6945475 032026;1;STANDARD;15,00;EUR;31/03/2026;F6945475;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0066568W;VFF;Facture TOTAL F6945475 032026;7;STANDARD;63,13;EUR;31/03/2026;F6945475;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;B00001846Y;VFF;Facture TOTAL F6945475 032026;2;STANDARD;21,39;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;625610;24693-FRA38403;GK0297743V;VFF;Facture TOTAL F6945475 032026;2;STANDARD;2,36;EUR;31/03/2026;F6945475;20,00;FRAIS DE MISSIONS;;;;;;B00000001B
25/08/2026;0001;445661;24693-FRA38403;GK0028795X;VFF;Facture TOTAL F6945475 032026;0;STANDARD;12079,80;EUR;31/03/2026;F6945475;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL J6F01329 032026;0;STANDARD;12,23;EUR;31/03/2026;J6F01329;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001598R;VFF;Facture TOTAL J6F01329 032026;1;STANDARD;12,23;EUR;31/03/2026;J6F01329;21,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL J6K00518 032026;0;STANDARD;109,78;EUR;31/03/2026;J6K00518;19,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001598R;VFF;Facture TOTAL J6K00518 032026;2;STANDARD;45,03;EUR;31/03/2026;J6K00518;19,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0220941V;VFF;Facture TOTAL J6K00518 032026;2;STANDARD;64,75;EUR;31/03/2026;J6K00518;19,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL J6U00226 032026;0;STANDARD;58,59;EUR;31/03/2026;J6U00226;8,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0220941V;VFF;Facture TOTAL J6U00226 032026;3;STANDARD;58,59;EUR;31/03/2026;J6U00226;8,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL X6Z00036 032026;0;STANDARD;42,49;EUR;31/03/2026;X6Z00036;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0001598R;VFF;Facture TOTAL X6Z00036 032026;1;STANDARD;42,49;EUR;31/03/2026;X6Z00036;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;401100;24693-FRA38403;GK0028795X;VFF;Facture TOTAL F6A29178 032026;0;STANDARD;111724,73;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0010180T;VFF;Facture TOTAL F6A29178 032026;34;STANDARD;281,27;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010146E;VFF;Facture TOTAL F6A29178 032026;33;STANDARD;718,79;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1177754G;VFF;Facture TOTAL F6A29178 032026;12;STANDARD;206,88;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009969D;VFF;Facture TOTAL F6A29178 032026;21;STANDARD;634,18;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0066068C;VFF;Facture TOTAL F6A29178 032026;141;STANDARD;7186,11;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009906G;VFF;Facture TOTAL F6A29178 032026;54;STANDARD;1366,96;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010511V;VFF;Facture TOTAL F6A29178 032026;13;STANDARD;538,97;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0010183X;VFF;Facture TOTAL F6A29178 032026;57;STANDARD;1002,91;EUR;31/03/2026;F6A29178;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1007835S;VFF;Facture TOTAL F6A29178 032026;40;STANDARD;1383,94;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0009968C;VFF;Facture TOTAL F6A29178 032026;15;STANDARD;626,53;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010198N;VFF;Facture TOTAL F6A29178 032026;29;STANDARD;1151,96;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010063K;VFF;Facture TOTAL F6A29178 032026;45;STANDARD;1972,46;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009971F;VFF;Facture TOTAL F6A29178 032026;23;STANDARD;816,44;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1177752E;VFF;Facture TOTAL F6A29178 032026;20;STANDARD;560,42;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0010152L;VFF;Facture TOTAL F6A29178 032026;28;STANDARD;662,24;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0010156R;VFF;Facture TOTAL F6A29178 032026;38;STANDARD;1819,15;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010136T;VFF;Facture TOTAL F6A29178 032026;66;STANDARD;3032,99;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010127H;VFF;Facture TOTAL F6A29178 032026;68;STANDARD;3107,47;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0231541P;VFF;Facture TOTAL F6A29178 032026;28;STANDARD;733,67;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0652380R;VFF;Facture TOTAL F6A29178 032026;40;STANDARD;752,50;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1269070A;VFF;Facture TOTAL F6A29178 032026;208;STANDARD;12540,56;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010167D;VFF;Facture TOTAL F6A29178 032026;34;STANDARD;1534,04;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0010176N;VFF;Facture TOTAL F6A29178 032026;12;STANDARD;284,08;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0010162Y;VFF;Facture TOTAL F6A29178 032026;32;STANDARD;732,59;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010133P;VFF;Facture TOTAL F6A29178 032026;26;STANDARD;1454,80;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1177750C;VFF;Facture TOTAL F6A29178 032026;24;STANDARD;782,57;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0009919X;VFF;Facture TOTAL F6A29178 032026;55;STANDARD;982,69;EUR;31/03/2026;F6A29178;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010061H;VFF;Facture TOTAL F6A29178 032026;30;STANDARD;968,07;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK0009964Y;VFF;Facture TOTAL F6A29178 032026;12;STANDARD;122,67;EUR;31/03/2026;F6A29178;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1007728W;VFF;Facture TOTAL F6A29178 032026;4;STANDARD;42,23;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009953K;VFF;Facture TOTAL F6A29178 032026;25;STANDARD;1347,18;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1008057V;VFF;Facture TOTAL F6A29178 032026;18;STANDARD;741,57;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606106;24693-FRA38403;GK1009283M;VFF;Facture TOTAL F6A29178 032026;35;STANDARD;941,50;EUR;31/03/2026;F6A29178;20,00;RECHARGE ELEC;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010064L;VFF;Facture TOTAL F6A29178 032026;66;STANDARD;1930,01;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009952J;VFF;Facture TOTAL F6A29178 032026;49;STANDARD;867,10;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010140Y;VFF;Facture TOTAL F6A29178 032026;5;STANDARD;163,06;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1007491B;VFF;Facture TOTAL F6A29178 032026;94;STANDARD;3043,99;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010154N;VFF;Facture TOTAL F6A29178 032026;27;STANDARD;439,57;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010155P;VFF;Facture TOTAL F6A29178 032026;47;STANDARD;1570,93;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009912N;VFF;Facture TOTAL F6A29178 032026;9;STANDARD;230,00;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1177756J;VFF;Facture TOTAL F6A29178 032026;17;STANDARD;172,73;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1148861Z;VFF;Facture TOTAL F6A29178 032026;12;STANDARD;329,59;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010199P;VFF;Facture TOTAL F6A29178 032026;37;STANDARD;802,17;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0066307Z;VFF;Facture TOTAL F6A29178 032026;101;STANDARD;5655,84;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0231338J;VFF;Facture TOTAL F6A29178 032026;28;STANDARD;606,91;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0565793X;VFF;Facture TOTAL F6A29178 032026;20;STANDARD;239,93;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0010123D;VFF;Facture TOTAL F6A29178 032026;27;STANDARD;1337,42;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1015174G;VFF;Facture TOTAL F6A29178 032026;12;STANDARD;403,83;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK0009911M;VFF;Facture TOTAL F6A29178 032026;27;STANDARD;292,89;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0645016Y;VFF;Facture TOTAL F6A29178 032026;28;STANDARD;910,33;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK1183614R;VFF;Facture TOTAL F6A29178 032026;13;STANDARD;439,79;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
25/08/2026;0001;615510;24693-FRA38403;GK1621334A;VFF;Facture TOTAL F6A29178 032026;2;STANDARD;7,38;EUR;31/03/2026;F6A29178;20,00;ENTRETIEN  ET AMENAG.DIVERS;;;;;;B00000001B
25/08/2026;0001;606105;24693-FRA38403;GK0009970E;VFF;Facture TOTAL F6A29178 032026;22;STANDARD;1023,15;EUR;31/03/2026;F6A29178;20,00;CARBURANT ET LUBRIFIANT;;;;;;B00000001B
